target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Vth,ALL,622,2.306694072160272,2.4428304049640657,2.306694072160272,2.4428304049640657,0.24,0.14,0.05,0,0,0.24,0.14,0.05,0,0,0.39755113645020174,-1.726998511081074,1.6858622060273774,-1.2197054447239497,-0.3928759129853097
Vth,ALL,623,3.7836309359100255,3.6518910534795967,3.7836309359100255,3.6518910534795967,0.24,0.14,0.05,0,1,0.24,0.14,0.05,0,1,0.5497393559774173,-1.7349134396571027,1.798568982258439,-1.1137368433194934,0.4532360221712588
Vth,ALL,624,3.0868251445439747,3.101609210587143,3.0868251445439747,3.101609210587143,0.24,0.16,0.055,1,0,0.24,0.16,0.055,1,0,0.5152303328608013,-0.955744602567429,-0.5489093493554538,0.6740271246392513,-0.2819912416076841
Vth,ALL,625,3.6921940421155335,3.6455592015972007,3.6921940421155335,3.6455592015972007,0.24,0.16,0.055,1,1,0.24,0.16,0.055,1,1,0.4866213253387468,-0.9393922708234095,-0.563928053095824,0.6384626623982331,0.32479860865058074
Vth,ALL,626,1.2116570065149257,1.262423042189336,1.2116570065149257,1.262423042189336,0.24,0.16,0.055,0,0,0.24,0.16,0.055,0,0,0.3505078887850868,-0.9562036995059315,-0.5000999663877337,-1.0103455474609655,-0.32043265713295116
Vth,ALL,627,2.2045222524200057,2.108000816742543,2.2045222524200057,2.108000816742543,0.24,0.16,0.055,0,1,0.24,0.16,0.055,0,1,0.47001057586642675,-0.9635380130028716,-0.5047377546033022,-0.9624990533851087,0.36976815802484453
Vth,ALL,628,1.988019718124425,2.088220456566231,1.988019718124425,2.088220456566231,0.24,0.16,0.057,1,0,0.24,0.16,0.057,1,0,0.4614711955211169,-0.8529736421415873,-1.5743248478277019,0.6043246533011551,-0.2492738868759443
Vth,ALL,629,2.4979596579855947,2.481665631888047,2.4979596579855947,2.481665631888047,0.24,0.16,0.057,1,1,0.24,0.16,0.057,1,1,0.4366134424429947,-0.855267083571307,-1.659981927526169,0.5744265967403771,0.28687759582608124
Vth,ALL,630,0.5020820443465905,0.6309568236307411,0.5020820443465905,0.6309568236307411,0.24,0.16,0.057,0,0,0.24,0.16,0.057,0,0,0.32646778435082524,-0.851704888660679,-1.3535296644127448,-0.9080622115411097,-0.2812112041521868
Vth,ALL,631,1.2738318498444292,1.243655993363365,1.2738318498444292,1.243655993363365,0.24,0.16,0.057,0,1,0.24,0.16,0.057,0,1,0.4071531997629063,-0.8732987426450564,-1.4435363368941034,-0.8692798275669338,0.32362072297404665
Vth,ALL,632,5.720084160504746,5.831826594958442,5.720084160504746,5.831826594958442,0.24,0.16,0.05,1,0,0.24,0.16,0.05,1,0,0.625289165289596,-1.0890606099104116,2.1245792623166926,0.8023243800667115,-0.3303024503853885
Vth,ALL,633,6.681214172506251,6.567858851306553,6.681214172506251,6.567858851306553,0.24,0.16,0.05,1,1,0.24,0.16,0.05,1,1,0.5917946150335774,-1.0922845722683996,2.2142154004098846,0.7739942718762904,0.3811422301990751
Vth,ALL,634,2.9861142247943278,3.463101120810976,2.9861142247943278,3.463101120810976,0.24,0.16,0.05,0,0,0.24,0.16,0.05,0,0,0.4650068408052175,-0.9998305033674114,1.8576519119157455,-1.197785049045924,-0.360939025268799
Vth,ALL,635,4.410258802857869,4.404844512461425,4.410258802857869,4.404844512461425,0.24,0.16,0.05,0,1,0.24,0.16,0.05,0,1,0.5874474932778867,-1.0768716100574238,1.9397990534990095,-1.160574102270766,0.4160467258774224
Vth,ALL,636,3.966529178826113,4.09248948551798,3.966529178826113,4.09248948551798,0.24,0.2,0.055,1,0,0.24,0.2,0.055,1,0,0.5191156608221627,0.030063258562004192,-0.548356934610274,0.6578257788013434,-0.2651552078849636
Vth,ALL,637,4.534513251643029,4.525512187781875,4.534513251643029,4.525512187781875,0.24,0.2,0.055,1,1,0.24,0.2,0.055,1,1,0.4697738850220412,0.009538501584902406,-0.5896379511538725,0.6320830637629843,0.30475756741177973
Vth,ALL,638,2.109900052504138,2.429824215972379,2.109900052504138,2.429824215972379,0.24,0.2,0.055,0,0,0.24,0.2,0.055,0,0,0.3887547450052989,0.06777771770954132,-0.44358198748903305,-0.9883733416742325,-0.29374990616612195
Vth,ALL,639,3.0795210890643383,3.0350552138633584,3.0795210890643383,3.0350552138633584,0.24,0.2,0.055,0,1,0.24,0.2,0.055,0,1,0.46664376958152387,-0.00018357637905864978,-0.5117708660971766,-0.9544550073822029,0.33582392341478223
Vth,ALL,640,2.762140622428354,2.7806556932213455,2.762140622428354,2.7806556932213455,0.24,0.2,0.057,1,0,0.24,0.2,0.057,1,0,0.44702816621193053,-0.010951731298700907,-1.7175583804544658,0.6063118259201292,-0.24317118783457772
Vth,ALL,641,3.2313216281052464,3.142550240535526,3.2313216281052464,3.142550240535526,0.24,0.2,0.057,1,1,0.24,0.2,0.057,1,1,0.4325875846882809,-0.026728907582582905,-1.8060844302666375,0.5642824430152541,0.27949654975724114
Vth,ALL,642,1.2864854311518537,1.3071281544489504,1.2864854311518537,1.3071281544489504,0.24,0.2,0.057,0,0,0.24,0.2,0.057,0,0,0.31321394095437427,-0.016587124946236143,-1.4858753411966972,-0.9129792020219611,-0.28964106598496075
Vth,ALL,643,2.0455117234949856,2.007048122042365,2.0455117234949856,2.007048122042365,0.24,0.2,0.057,0,1,0.24,0.2,0.057,0,1,0.4118840643140356,-0.020479032537696184,-1.5611041683080111,-0.8551424439239781,0.33289281516623304
Vth,ALL,644,7.021186331341505,7.092583727109547,7.021186331341505,7.092583727109547,0.24,0.2,0.05,1,0,0.24,0.2,0.05,1,0,0.6211252669246278,0.02534910994058009,2.2537335339467974,0.8382301004423062,-0.3448512325572301
Vth,ALL,645,7.892826356599187,7.910765457723306,7.892826356599187,7.910765457723306,0.24,0.2,0.05,1,1,0.24,0.2,0.05,1,1,0.5843226121726184,0.05252242721937364,2.3843817046564073,0.7935511854186188,0.39699071098595595
Vth,ALL,646,4.2380333630604055,4.389499923629339,4.2380333630604055,4.389499923629339,0.24,0.2,0.05,0,0,0.24,0.2,0.05,0,0,0.40989403150848375,0.020483473405765836,1.910502440959681,-1.255975068784901,-0.39440196669309446
Vth,ALL,647,5.668930244725542,5.598288702142767,5.668930244725542,5.598288702142767,0.24,0.2,0.05,0,1,0.24,0.2,0.05,0,1,0.5595231111016801,0.01582415960976505,2.062107281011995,-1.1931283730460565,0.4549655756377979
Vth,ALL,648,4.374197541706234,4.349689282305992,4.374197541706234,4.349689282305992,0.24,0.22,0.055,1,0,0.24,0.22,0.055,1,0,0.4927765527135034,0.3638384294230491,-0.5943058757212566,0.6571863667521393,-0.2688032600842416
Vth,ALL,649,4.960540995590448,4.78362816733846,4.960540995590448,4.78362816733846,0.24,0.22,0.055,1,1,0.24,0.22,0.055,1,1,0.4447690237545248,0.35077837416145485,-0.6360731215021406,0.6165826441935497,0.3085742211003344
Vth,ALL,650,2.575552411602885,2.6427378050057007,2.575552411602885,2.6427378050057007,0.24,0.22,0.055,0,0,0.24,0.22,0.055,0,0,0.34601279212920416,0.40231741372670515,-0.5021503560582823,-0.9882482153140154,-0.31419086572619565
Vth,ALL,651,3.511875009123467,3.4045445405509107,3.511875009123467,3.4045445405509107,0.24,0.22,0.055,0,1,0.24,0.22,0.055,0,1,0.44222410986370053,0.37854355743009366,-0.5423223849567512,-0.9324681582523044,0.35957040600223084
Vth,ALL,652,3.097408285865133,3.1615988999916578,3.097408285865133,3.1615988999916578,0.24,0.22,0.057,1,0,0.24,0.22,0.057,1,0,0.4423394233613726,0.37417093371332155,-1.7121598192549208,0.6080362315650564,-0.24978486178826642
Vth,ALL,653,3.5931975601435067,3.5667737999505364,3.5931975601435067,3.5667737999505364,0.24,0.22,0.057,1,1,0.24,0.22,0.057,1,1,0.4294500547896132,0.3725964229027159,-1.7944341324892594,0.5730790158332093,0.2870855574115558
Vth,ALL,654,1.6437938732991957,1.6761292980729974,1.6437938732991957,1.6761292980729974,0.24,0.22,0.057,0,0,0.24,0.22,0.057,0,0,0.31442748232489975,0.36414064524084094,-1.4982556351193126,-0.9156496818497544,-0.28753048563221456
Vth,ALL,655,2.389730468903266,2.336519116179177,2.389730468903266,2.336519116179177,0.24,0.22,0.057,0,1,0.24,0.22,0.057,0,1,0.41371784923827365,0.3560364060000575,-1.5938673919357098,-0.8691557733551599,0.33079106603789116
Vth,ALL,656,7.631627552062197,7.546632810862729,7.631627552062197,7.546632810862729,0.24,0.22,0.05,1,0,0.24,0.22,0.05,1,0,0.6027510525386424,0.4609946523385588,2.3096549676870928,0.8202202154678525,-0.3459849773428505
Vth,ALL,657,8.491909137370905,8.371547389377913,8.491909137370905,8.371547389377913,0.24,0.22,0.05,1,1,0.24,0.22,0.05,1,1,0.5713865894794435,0.4907266484579304,2.4349109226185828,0.7771108877449296,0.3984156915852145
Vth,ALL,658,4.902567267550605,4.9923691897043065,4.902567267550605,4.9923691897043065,0.24,0.22,0.05,0,0,0.24,0.22,0.05,0,0,0.4152543426830744,0.5015610292088241,1.9984719385264906,-1.2285529264673825,-0.39336222712516244
Vth,ALL,659,6.292897192519665,6.170866910352642,6.292897192519665,6.170866910352642,0.24,0.22,0.05,0,1,0.24,0.22,0.05,0,1,0.5600176770654253,0.4948353603071882,2.1318398262839766,-1.168761730209808,0.45393897161109636
Vth,ALL,660,4.832948726809134,4.984072945419074,4.832948726809134,4.984072945419074,0.24,0.24,0.055,1,0,0.24,0.24,0.055,1,0,0.5337787479511735,0.9115124569711043,-0.579539735785438,0.6859831750177545,-0.2666585964564001
Vth,ALL,661,5.412785192180403,5.387401579823129,5.412785192180403,5.387401579823129,0.24,0.24,0.055,1,1,0.24,0.24,0.055,1,1,0.4805069558350442,0.8927047479909379,-0.6210524907536638,0.6312744325242238,0.30497121564743795
Vth,ALL,662,2.981940978919309,3.034298301222635,2.981940978919309,3.034298301222635,0.24,0.24,0.055,0,0,0.24,0.24,0.055,0,0,0.33468964694739045,0.8773234958166722,-0.5165023912719516,-1.032119359753342,-0.328090009496882
Vth,ALL,663,3.96843887603128,3.91808554977835,3.96843887603128,3.91808554977835,0.24,0.24,0.055,0,1,0.24,0.24,0.055,0,1,0.46611581215310255,0.8836152156125172,-0.5517483010097567,-0.9546310761373025,0.3757368345399209
Vth,ALL,664,3.496685933040481,3.517830426064594,3.496685933040481,3.517830426064594,0.24,0.24,0.057,1,0,0.24,0.24,0.057,1,0,0.4647711396379964,0.8080833670892753,-1.8111552888574443,0.606848033227725,-0.2497137766096239
Vth,ALL,665,3.95336795278537,3.910714988841887,3.95336795278537,3.910714988841887,0.24,0.24,0.057,1,1,0.24,0.24,0.057,1,1,0.4414944257416755,0.8053607594367349,-1.88857555001101,0.5674298079725122,0.2860085329926369
Vth,ALL,666,2.024485942454643,2.0631046273163824,2.024485942454643,2.0631046273163824,0.24,0.24,0.057,0,0,0.24,0.24,0.057,0,0,0.321050828968946,0.8008217095542932,-1.5509326971270274,-0.9140692658355692,-0.2927629001952846
Vth,ALL,667,2.774305436968983,2.729111520212195,2.774305436968983,2.729111520212195,0.24,0.24,0.057,0,1,0.24,0.24,0.057,0,1,0.41440975734232777,0.802717655764427,-1.6616837157977715,-0.8608880642848089,0.33555884052355395
Vth,ALL,668,8.192409092081524,8.249388748453303,8.192409092081524,8.249388748453303,0.24,0.24,0.05,1,0,0.24,0.24,0.05,1,0,0.6087783854063127,1.062888890064205,2.3786413285275922,0.8406125824415358,-0.34052952613445087
Vth,ALL,669,9.071345854017183,9.02638325475027,9.071345854017183,9.02638325475027,0.24,0.24,0.05,1,1,0.24,0.24,0.05,1,1,0.5802263133197993,1.0798670460598077,2.4971455389726906,0.7790299036656506,0.3911172737889501
Vth,ALL,670,5.496226169409431,5.54137292654359,5.496226169409431,5.54137292654359,0.24,0.24,0.05,0,0,0.24,0.24,0.05,0,0,0.3979016770881208,1.0526526050915708,2.0602053777093534,-1.258963231370435,-0.40942031548400337
Vth,ALL,671,6.9231438148308255,6.831133458799695,6.9231438148308255,6.831133458799695,0.24,0.24,0.05,0,1,0.24,0.24,0.05,0,1,0.5498545737035784,1.0796599306029384,2.202166812317446,-1.171158540089964,0.47161387440039104
Vth,ALL,672,5.24790101379593,5.29245895121712,5.24790101379593,5.29245895121712,0.24,0.26,0.055,1,0,0.24,0.26,0.055,1,0,0.49563505977016575,1.3182837352133356,-0.6187488281857076,0.6696009073400637,-0.2713088056570268
Vth,ALL,673,5.825996546126414,5.759465499044797,5.825996546126414,5.759465499044797,0.24,0.26,0.055,1,1,0.24,0.26,0.055,1,1,0.4640152028536613,1.310662047091173,-0.648899901804707,0.6231842843961204,0.3115070215416745
Vth,ALL,674,3.4614649633375967,3.5236281557417777,3.4614649633375967,3.5236281557417777,0.24,0.26,0.055,0,0,0.24,0.26,0.055,0,0,0.35856941822685257,1.326922127478174,-0.532170309854282,-1.005674294386772,-0.32301573907774583
Vth,ALL,675,4.390519870618272,4.350146402512441,4.390519870618272,4.350146402512441,0.24,0.26,0.055,0,1,0.24,0.26,0.055,0,1,0.452344497183758,1.3235757689535967,-0.5552258363099463,-0.9407179520989303,0.3711730278615778
Vth,ALL,676,3.83240059598986,3.8642483528494207,3.83240059598986,3.8642483528494207,0.24,0.26,0.057,1,0,0.24,0.26,0.057,1,0,0.4426980025731245,1.214339234768122,-1.8508797927195337,0.6113536593038589,-0.25225973268394225
Vth,ALL,677,4.3114041423857765,4.296303925826555,4.3114041423857765,4.296303925826555,0.24,0.26,0.057,1,1,0.24,0.26,0.057,1,1,0.4233621854001649,1.2183828900466325,-1.921358117868076,0.5866912631335436,0.29022884159705425
Vth,ALL,678,2.3887473347359105,2.396356579838446,2.3887473347359105,2.396356579838446,0.24,0.26,0.057,0,0,0.24,0.26,0.057,0,0,0.3184730158039747,1.197108288963791,-1.6199126670189798,-0.9195329214789671,-0.2787760172928938
Vth,ALL,679,3.135047561457052,2.9572699502214292,3.135047561457052,2.9572699502214292,0.24,0.26,0.057,0,1,0.24,0.26,0.057,0,1,0.3956998057040255,1.1693093727488304,-1.7385300878050476,-0.8880570261145476,0.31985085578922734
Vth,ALL,680,8.8223147539275,8.881756674256236,8.8223147539275,8.881756674256236,0.24,0.26,0.05,1,0,0.24,0.26,0.05,1,0,0.6149375739066272,1.5968428570247488,2.466614906820469,0.8349920624337392,-0.3306275576623375
Vth,ALL,681,9.644582878400003,9.575180343657449,9.644582878400003,9.575180343657449,0.24,0.26,0.05,1,1,0.24,0.26,0.05,1,1,0.5632123121493351,1.592433928354294,2.563907721014693,0.7769970770995133,0.3796321918461399
Vth,ALL,682,6.135254303463568,6.1980134371165025,6.135254303463568,6.1980134371165025,0.24,0.26,0.05,0,0,0.24,0.26,0.05,0,0,0.39832047095918827,1.6015323862223887,2.1438186108751687,-1.2496579184482106,-0.39499684564229026
Vth,ALL,683,7.502505459055857,7.401541094494419,7.502505459055857,7.401541094494419,0.24,0.26,0.05,0,1,0.24,0.26,0.05,0,1,0.5411765211737111,1.5975548320569215,2.2766236308496444,-1.1678633586334763,0.4550524426282573
Vth,ALL,684,5.678152801816916,5.769193796085323,5.678152801816916,5.769193796085323,0.24,0.28,0.055,1,0,0.24,0.28,0.055,1,0,0.5130637395711074,1.7704381602373906,-0.6144088386001385,0.6724344508181094,-0.27133043180248934
Vth,ALL,685,6.232416519485505,6.233746168615301,6.232416519485505,6.233746168615301,0.24,0.28,0.055,1,1,0.24,0.28,0.055,1,1,0.4755746385165912,1.7621020190475973,-0.6348197124604666,0.6211215133481892,0.3107709646756666
Vth,ALL,686,3.8650253040646554,3.9260572309468245,3.8650253040646554,3.9260572309468245,0.24,0.28,0.055,0,0,0.24,0.28,0.055,0,0,0.34218346991519866,1.769838078742032,-0.5437292059548963,-1.01207920713794,-0.3291529095963779
Vth,ALL,687,4.816258750907636,4.8071839284648865,4.816258750907636,4.8071839284648865,0.24,0.28,0.055,0,1,0.24,0.28,0.055,0,1,0.46990527547774946,1.778384156129323,-0.5776185008709944,-0.9394123404391576,0.3769282937542357
Vth,ALL,688,4.194410837292371,4.186355138337641,4.194410837292371,4.186355138337641,0.24,0.28,0.057,1,0,0.24,0.28,0.057,1,0,0.4446379755271119,1.6043956892599818,-1.9086377683404498,0.6005742309242487,-0.25361195275827414
Vth,ALL,689,4.65394676465805,4.610497105829748,4.65394676465805,4.610497105829748,0.24,0.28,0.057,1,1,0.24,0.28,0.057,1,1,0.41910878959532055,1.6107868934312137,-1.9663139175222022,0.5566943123115925,0.2912241936132341
Vth,ALL,690,2.720632829852126,2.7551646402828593,2.720632829852126,2.7551646402828593,0.24,0.28,0.057,0,0,0.24,0.28,0.057,0,0,0.3127147334599431,1.6118465462111635,-1.6596492570551709,-0.9056305244896794,-0.3031138532302248
Vth,ALL,691,3.489301600161516,3.5077418364913475,3.489301600161516,3.5077418364913475,0.24,0.28,0.057,0,1,0.24,0.28,0.057,0,1,0.420362746211722,1.635431165343034,-1.749609359491078,-0.8443361978104804,0.3468965354183092
Vth,ALL,692,9.467963201843837,9.434560838290945,9.467963201843837,9.434560838290945,0.24,0.28,0.05,1,0,0.24,0.28,0.05,1,0,0.6144101332699756,2.092123651696602,2.5140812960406764,0.8300693079299526,-0.3151202749539152
Vth,ALL,693,10.280320657239114,10.014493712119833,10.280320657239114,10.014493712119833,0.24,0.28,0.05,1,1,0.24,0.28,0.05,1,1,0.557656275527188,2.0541677866579264,2.588281786860898,0.7537984060519375,0.36159247347397466
Vth,ALL,694,6.741998742459906,6.7517736139783375,6.741998742459906,6.7517736139783375,0.24,0.28,0.05,0,0,0.24,0.28,0.05,0,0,0.39588604874257727,2.1073041013092735,2.195115494054044,-1.2440898077731253,-0.4014389158684753
Vth,ALL,695,8.123851643544912,8.005130806606138,8.123851643544912,8.005130806606138,0.24,0.28,0.05,0,1,0.24,0.28,0.05,0,1,0.5430297975845497,2.1165758014813765,2.3184435477107765,-1.1337749200238614,0.4618596568970315
Vth,ALL,696,6.161216539541058,6.182576627058603,6.161216539541058,6.182576627058603,0.24,0.3,0.055,1,0,0.24,0.3,0.055,1,0,0.5358418471730237,2.166718102268642,-0.6360497860729083,0.67884444481635,-0.2617749466872192
Vth,ALL,697,6.701726209043004,6.610501796865496,6.701726209043004,6.610501796865496,0.24,0.3,0.055,1,1,0.24,0.3,0.055,1,1,0.5096540149274006,2.1377702758728994,-0.6625924877575199,0.6269585022103275,0.29971475197138714
Vth,ALL,698,4.329187691246829,4.306958528927186,4.329187691246829,4.306958528927186,0.24,0.3,0.055,0,0,0.24,0.3,0.055,0,0,0.3562353480700585,2.1502757848310283,-0.556802820817411,-1.0215114624260604,-0.32023519690723334
Vth,ALL,699,5.247358965599568,5.129917324885516,5.247358965599568,5.129917324885516,0.24,0.3,0.055,0,1,0.24,0.3,0.055,0,1,0.4739311574858857,2.1392104521824513,-0.6000385436603028,-0.9484173019637819,0.3662345981263843
Vth,ALL,700,4.557813753144041,4.522031163001427,4.557813753144041,4.522031163001427,0.24,0.3,0.057,1,0,0.24,0.3,0.057,1,0,0.45606538660267687,1.9647414393618237,-1.9662129139219542,0.6049368174257688,-0.2364964380910351
Vth,ALL,701,5.018636799977694,4.829020052761225,5.018636799977694,4.829020052761225,0.24,0.3,0.057,1,1,0.24,0.3,0.057,1,1,0.41742736817117476,1.9333819334569853,-2.0471599027648337,0.5557849188492401,0.27058897152550343
Vth,ALL,702,3.09913598055219,3.069559609518241,3.09913598055219,3.069559609518241,0.24,0.3,0.057,0,0,0.24,0.3,0.057,0,0,0.3147762994986988,1.9620971798611573,-1.7029099480883816,-0.9113630729407305,-0.2920377138148433
Vth,ALL,703,3.860199343967967,3.749719844399166,3.860199343967967,3.749719844399166,0.24,0.3,0.057,0,1,0.24,0.3,0.057,0,1,0.4051380160005283,1.9612131887266877,-1.8070736728666088,-0.8420586043631192,0.33350407159068707
Vth,ALL,704,10.011610466542727,10.043386650918366,10.011610466542727,10.043386650918366,0.24,0.3,0.05,1,0,0.24,0.3,0.05,1,0,0.6346609912359963,2.5886847812018825,2.5927215160569177,0.84940765013278,-0.3210849878788213
Vth,ALL,705,10.76773117477934,10.686245662620625,10.76773117477934,10.686245662620625,0.24,0.3,0.05,1,1,0.24,0.3,0.05,1,1,0.5879569944840477,2.563708842872293,2.694381811330095,0.7725930544501171,0.3686077495077552
Vth,ALL,706,7.419671502290962,7.221344462673344,7.419671502290962,7.221344462673344,0.24,0.3,0.05,0,0,0.24,0.3,0.05,0,0,0.39446901852545124,2.556691517457948,2.2509915916866157,-1.2719251542311394,-0.40787951813994366
Vth,ALL,707,8.69991754207443,8.533951649027307,8.69991754207443,8.533951649027307,0.24,0.3,0.05,0,1,0.24,0.3,0.05,0,1,0.5475735297139362,2.580100282353815,2.3987216962408273,-1.1609968325326918,0.46955608204054444
Vth,ALL,708,1.3221171809165844,1.4048227481967102,1.3221171809165844,1.4048227481967102,0.24,0.08,0.055,1,0,0.24,0.08,0.055,1,0,0.5128453758555225,-2.727102890696483,-0.47042918076631396,0.6698111814475851,-0.2792987624354828
Vth,ALL,709,1.938570052137216,1.8923472361813718,1.938570052137216,1.8923472361813718,0.24,0.08,0.055,1,1,0.24,0.08,0.055,1,1,0.45489787935102866,-2.7156900884049535,-0.5035795602793587,0.6351705482334364,0.3225515639555124
Vth,ALL,710,-0.4313831107378377,-0.3749935854944903,-0.4313831107378377,-0.3749935854944903,0.24,0.08,0.055,0,0,0.24,0.08,0.055,0,0,0.36059132473574207,-2.7197529793422834,-0.39021643511132426,-1.0067524753400356,-0.3178600509387797
Vth,ALL,711,0.4282438072526224,0.40908849783755524,0.4282438072526224,0.40908849783755524,0.24,0.08,0.055,0,1,0.24,0.08,0.055,0,1,0.45626393258898135,-2.733586108218515,-0.4188868248919425,-0.9595414406474447,0.36584194969130296
Vth,ALL,712,0.5624212976259284,0.6416702938429749,0.5624212976259284,0.6416702938429749,0.24,0.08,0.057,1,0,0.24,0.08,0.057,1,0,0.4315532191478815,-2.478060777399028,-1.3495735219185918,0.5932840349402977,-0.25452968942874576
Vth,ALL,713,1.0313403889850878,1.0465243837195433,1.0313403889850878,1.0465243837195433,0.24,0.08,0.057,1,1,0.24,0.08,0.057,1,1,0.3989668934225483,-2.467790376876674,-1.4358589096835568,0.5580241768108681,0.29418562554004896
Vth,ALL,714,-0.806403010229849,-0.6867213189275116,-0.806403010229849,-0.6867213189275116,0.24,0.08,0.057,0,0,0.24,0.08,0.057,0,0,0.33431177520395067,-2.451848008053821,-1.080239971155861,-0.894158819395816,-0.29378332302107085
Vth,ALL,715,-0.0757227931582016,-0.0019162091656614495,-0.0757227931582016,-0.0019162091656614495,0.24,0.08,0.057,0,1,0.24,0.08,0.057,0,1,0.41360439727377524,-2.4462023227477583,-1.1605408990349133,-0.8460625330079347,0.3382881408965477
Vth,ALL,716,3.2197602831380383,3.398517303657789,3.2197602831380383,3.398517303657789,0.24,0.08,0.05,1,0,0.24,0.08,0.05,1,0,0.6269828580475405,-3.2426860016589854,1.8207923275465145,0.8428645789128495,-0.3484333350348606
Vth,ALL,717,4.199834063240602,4.220869420674536,4.199834063240602,4.220869420674536,0.24,0.08,0.05,1,1,0.24,0.08,0.05,1,1,0.5778341005278435,-3.2072686325965334,1.9358776420541108,0.8137767494033323,0.4016526899876953
Vth,ALL,718,0.3981690376049593,0.7118542802231332,0.3981690376049593,0.7118542802231332,0.24,0.08,0.05,0,0,0.24,0.08,0.05,0,0,0.4364613888205804,-3.257150637638101,1.473764580290299,-1.2609395716225844,-0.37927847209035465
Vth,ALL,719,1.879011542080225,1.7567747784433714,1.879011542080225,1.7567747784433714,0.24,0.08,0.05,0,1,0.24,0.08,0.05,0,1,0.5566035184448992,-3.293589634719792,1.5789800365635893,-1.2225255753385136,0.4383093794678825
Vth,ALL,720,1.795597115373914,1.949344727768557,1.795597115373914,1.949344727768557,0.08,0.18,0.055,1,0,0.08,0.18,0.055,1,0,-0.9452435993670588,-0.5134019542808528,-0.4667533177847508,0.47006594091479204,-0.2943192478636956
Vth,ALL,721,2.6443684090371,2.6389873350427204,2.6443684090371,2.6389873350427204,0.08,0.18,0.055,1,1,0.08,0.18,0.055,1,1,-0.9350250516373216,-0.5309486248293251,-0.49931102798962457,0.5616576142021222,0.3436175359117078
Vth,ALL,722,1.2981238452869317,1.285793511309127,1.2981238452869317,1.285793511309127,0.08,0.18,0.055,0,0,0.08,0.18,0.055,0,0,-0.598273641731721,-0.5083712330444541,-0.4219639965963688,-0.6976221715813881,-0.1869724483365644
Vth,ALL,723,1.3077581385475263,1.3375110872199727,1.3077581385475263,1.3375110872199727,0.08,0.18,0.055,0,1,0.08,0.18,0.055,0,1,-0.781242488350781,-0.519860313692916,-0.43604611739057875,-0.8406658926891396,0.21632894994365415
Vth,ALL,724,0.9683632501914472,1.1887538050900441,0.9683632501914472,1.1887538050900441,0.08,0.18,0.057,1,0,0.08,0.18,0.057,1,0,-0.8432227035676624,-0.4554579104211007,-1.3898302563133256,0.44048464646795765,-0.26221695564341646
Vth,ALL,725,1.686867355863019,1.7042798824393492,1.686867355863019,1.7042798824393492,0.08,0.18,0.057,1,1,0.08,0.18,0.057,1,1,-0.8406208804411017,-0.48176725713725316,-1.492149114322292,0.5138614980946294,0.305958683008248
Vth,ALL,726,0.583490114594966,0.5764640392542485,0.583490114594966,0.5764640392542485,0.08,0.18,0.057,0,0,0.08,0.18,0.057,0,0,-0.5470061077502305,-0.47454682537922055,-1.2718210322931371,-0.6539835614679032,-0.17517543968298924
Vth,ALL,727,0.5979572108684678,0.6311253779920546,0.5979572108684678,0.6311253779920546,0.08,0.18,0.057,0,1,0.08,0.18,0.057,0,1,-0.6999225797125836,-0.4894587065583255,-1.310980548626885,-0.7705583480326459,0.2030485688126646
Vth,ALL,728,3.808017143943279,3.906855394945604,3.808017143943279,3.906855394945604,0.08,0.18,0.05,1,0,0.08,0.18,0.05,1,0,-1.1950391505402513,-0.6457317502882506,1.8608703672117555,0.555659733437351,-0.3679007628763975
Vth,ALL,729,5.0933567406502815,4.9816538659539855,5.0933567406502815,4.9816538659539855,0.08,0.18,0.05,1,1,0.08,0.18,0.05,1,1,-1.160639738359705,-0.6620973371548462,1.9884165888221468,0.6868373831658391,0.4301399591092013
Vth,ALL,730,3.01965157636045,3.021848499267451,3.01965157636045,3.021848499267451,0.08,0.18,0.05,0,0,0.08,0.18,0.05,0,0,-0.7167244919785389,-0.6205138395157337,1.6961011232167948,-0.8215869518573163,-0.2144242807606497
Vth,ALL,731,3.0335698863707887,3.052135066300161,3.0335698863707887,3.052135066300161,0.08,0.18,0.05,0,1,0.08,0.18,0.05,0,1,-0.9746460706600737,-0.6372229623641761,1.7417722009026329,-1.0253954084351427,0.2486303488840349
Vth,ALL,732,0.0369267632790492,0.013156074778034285,0.0369267632790492,0.013156074778034285,0.08,0.1,0.055,1,0,0.08,0.1,0.055,1,0,-0.9892537272225127,-2.41721521477657,-0.41539405598128726,0.45587389106105547,-0.3198518203499225
Vth,ALL,733,0.8582800237083278,0.8545619648826133,0.8582800237083278,0.8545619648826133,0.08,0.1,0.055,1,1,0.08,0.1,0.055,1,1,-0.9565546687842016,-2.3791632339543685,-0.448916385827124,0.5665156592580024,0.3736836078071974
