target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Ioff_eq,ALL,719,2.483365612376611e-13,7.209788321915767e-13,1.0781181076064412e-13,3.131472496713842e-13,0.24,0.08,0.05,0,1,0.24,0.08,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,720,5.062182795622859e-13,7.209788321915767e-13,2.198666623740938e-13,3.131472496713842e-13,0.08,0.18,0.055,1,0,0.08,0.18,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,721,3.4937910362837374e-13,7.209788321915767e-13,1.5168871048880558e-13,3.131472496713842e-13,0.08,0.18,0.055,1,1,0.08,0.18,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,722,5.12600144369925e-13,7.209788321915767e-13,2.2266321202709691e-13,3.131472496713842e-13,0.08,0.18,0.055,0,0,0.08,0.18,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,723,5.180704506527333e-13,7.209788321915767e-13,2.2497759794682361e-13,3.131472496713842e-13,0.08,0.18,0.055,0,1,0.08,0.18,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,724,5.116612600154578e-13,7.209788321915767e-13,2.2218104829382053e-13,3.131472496713842e-13,0.08,0.18,0.057,1,0,0.08,0.18,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,725,3.583183496060211e-13,7.209788321915767e-13,1.5564245310167265e-13,3.131472496713842e-13,0.08,0.18,0.057,1,1,0.08,0.18,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,726,5.170587217903607e-13,7.209788321915767e-13,2.245918669602025e-13,3.131472496713842e-13,0.08,0.18,0.057,0,0,0.08,0.18,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,727,5.219997447769839e-13,7.209788321915767e-13,2.2671338738661864e-13,3.131472496713842e-13,0.08,0.18,0.057,0,1,0.08,0.18,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,728,3.8596845256894923e-13,7.209788321915767e-13,1.6760011368692896e-13,3.131472496713842e-13,0.08,0.18,0.05,1,0,0.08,0.18,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,729,2.8558204309673255e-13,7.209788321915767e-13,1.24012512198735e-13,3.131472496713842e-13,0.08,0.18,0.05,1,1,0.08,0.18,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,730,4.996707599058231e-13,7.209788321915767e-13,2.169736799744354e-13,3.131472496713842e-13,0.08,0.18,0.05,0,0,0.08,0.18,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,731,4.963875645278198e-13,7.209788321915767e-13,2.1562362152126148e-13,3.131472496713842e-13,0.08,0.18,0.05,0,1,0.08,0.18,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,732,4.489620165481308e-13,7.209788321915767e-13,1.9498701373703089e-13,3.131472496713842e-13,0.08,0.1,0.055,1,0,0.08,0.1,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,733,2.976865038099358e-13,7.209788321915767e-13,1.2931631326477656e-13,3.131472496713842e-13,0.08,0.1,0.055,1,1,0.08,0.1,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,734,4.61994960553026e-13,7.209788321915767e-13,2.0067654578969267e-13,3.131472496713842e-13,0.08,0.1,0.055,0,0,0.08,0.1,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,735,4.574571658396719e-13,7.209788321915767e-13,1.986514581099317e-13,3.131472496713842e-13,0.08,0.1,0.055,0,1,0.08,0.1,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,736,4.5150747834749676e-13,7.209788321915767e-13,1.9604777395023902e-13,3.131472496713842e-13,0.08,0.1,0.057,1,0,0.08,0.1,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,737,3.052569312529352e-13,7.209788321915767e-13,1.3259502665105673e-13,3.131472496713842e-13,0.08,0.1,0.057,1,1,0.08,0.1,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,738,4.648712302060201e-13,7.209788321915767e-13,2.0193017149621139e-13,3.131472496713842e-13,0.08,0.1,0.057,0,0,0.08,0.1,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,739,4.3332240775782156e-13,7.209788321915767e-13,1.8823672147116086e-13,3.131472496713842e-13,0.08,0.1,0.057,0,1,0.08,0.1,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,740,4.291903134626387e-13,7.209788321915767e-13,1.864044992847104e-13,3.131472496713842e-13,0.08,0.1,0.05,1,0,0.08,0.1,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,741,2.791815796121615e-13,7.209788321915767e-13,1.2121596254573127e-13,3.131472496713842e-13,0.08,0.1,0.05,1,1,0.08,0.1,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,742,4.5453211402745356e-13,7.209788321915767e-13,1.97397832403413e-13,3.131472496713842e-13,0.08,0.1,0.05,0,0,0.08,0.1,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,743,4.563426872290999e-13,7.209788321915767e-13,1.981692943766553e-13,3.131472496713842e-13,0.08,0.1,0.05,0,1,0.08,0.1,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,744,4.5183546039494406e-13,7.209788321915767e-13,1.962406394435496e-13,3.131472496713842e-13,0.08,0.12,0.055,1,0,0.08,0.12,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,745,3.0072147185391083e-13,7.209788321915767e-13,1.3056993897129544e-13,3.131472496713842e-13,0.08,0.12,0.055,1,1,0.08,0.12,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,746,4.642825104470358e-13,7.209788321915767e-13,2.0164087325624552e-13,3.131472496713842e-13,0.08,0.12,0.055,0,0,0.08,0.12,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,747,4.709123844119443e-13,7.209788321915767e-13,2.0453385565590402e-13,3.131472496713842e-13,0.08,0.12,0.055,0,1,0.08,0.12,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,748,4.571207532649132e-13,7.209788321915767e-13,1.9855502536327642e-13,3.131472496713842e-13,0.08,0.12,0.057,1,0,0.08,0.12,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,749,3.0803738005616575e-13,7.209788321915767e-13,1.3375221961092034e-13,3.131472496713842e-13,0.08,0.12,0.057,1,1,0.08,0.12,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,750,4.674272691094289e-13,7.209788321915767e-13,2.029909317094195e-13,3.131472496713842e-13,0.08,0.12,0.057,0,0,0.08,0.12,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,751,4.674438476067518e-13,7.209788321915767e-13,2.029909317094195e-13,3.131472496713842e-13,0.08,0.12,0.057,0,1,0.08,0.12,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,752,4.351828234490092e-13,7.209788321915767e-13,1.8900818344440314e-13,3.131472496713842e-13,0.08,0.12,0.05,1,0,0.08,0.12,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,753,2.827493496880122e-13,7.209788321915767e-13,1.227588864922161e-13,3.131472496713842e-13,0.08,0.12,0.05,1,1,0.08,0.12,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,754,4.574503967387324e-13,7.209788321915767e-13,1.986514581099317e-13,3.131472496713842e-13,0.08,0.12,0.05,0,0,0.08,0.12,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,755,4.601048026631414e-13,7.209788321915767e-13,1.9980865106979514e-13,3.131472496713842e-13,0.08,0.12,0.05,0,1,0.08,0.12,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,756,4.649240029950717e-13,7.209788321915767e-13,2.0193017149621139e-13,3.131472496713842e-13,0.08,0.14,0.055,1,0,0.08,0.14,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,757,3.1966382473414894e-13,7.209788321915767e-13,1.3886315518365116e-13,3.131472496713842e-13,0.08,0.14,0.055,1,1,0.08,0.14,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,758,4.827443562856167e-13,7.209788321915767e-13,2.09644791228634e-13,3.131472496713842e-13,0.08,0.14,0.055,0,0,0.08,0.14,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,759,4.893065588813775e-13,7.209788321915767e-13,2.1253777362829248e-13,3.131472496713842e-13,0.08,0.14,0.055,0,1,0.08,0.14,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,760,4.856007077381939e-13,7.209788321915767e-13,2.108984169351527e-13,3.131472496713842e-13,0.08,0.14,0.057,1,0,0.08,0.14,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,761,3.440227926982952e-13,7.209788321915767e-13,1.4937432456907848e-13,3.131472496713842e-13,0.08,0.14,0.057,1,1,0.08,0.14,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,762,4.990453658038879e-13,7.209788321915767e-13,2.1678081448112483e-13,3.131472496713842e-13,0.08,0.14,0.057,0,0,0.08,0.14,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,763,5.015217869900515e-13,7.209788321915767e-13,2.1784157469433292e-13,3.131472496713842e-13,0.08,0.14,0.057,0,1,0.08,0.14,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,764,4.3613081017694953e-13,7.209788321915767e-13,1.8939391443102429e-13,3.131472496713842e-13,0.08,0.14,0.05,1,0,0.08,0.14,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,765,2.8020407488475056e-13,7.209788321915767e-13,1.2169812627900778e-13,3.131472496713842e-13,0.08,0.14,0.05,1,1,0.08,0.14,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,766,4.629618327357346e-13,7.209788321915767e-13,2.0106227677631382e-13,3.131472496713842e-13,0.08,0.14,0.05,0,0,0.08,0.14,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,767,4.663422317930508e-13,7.209788321915767e-13,2.0250876797614309e-13,3.131472496713842e-13,0.08,0.14,0.05,0,1,0.08,0.14,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,768,5.000073919025452e-13,7.209788321915767e-13,2.1716654546774596e-13,3.131472496713842e-13,0.08,0.16,0.055,1,0,0.08,0.16,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,769,3.451889212891612e-13,7.209788321915767e-13,1.4995292104901025e-13,3.131472496713842e-13,0.08,0.16,0.055,1,1,0.08,0.16,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,770,5.09226788504441e-13,7.209788321915767e-13,2.2112028808061244e-13,3.131472496713842e-13,0.08,0.16,0.055,0,0,0.08,0.16,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,771,5.153811351239178e-13,7.209788321915767e-13,2.2382040498696026e-13,3.131472496713842e-13,0.08,0.16,0.055,0,1,0.08,0.16,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,772,5.079080812618735e-13,7.209788321915767e-13,2.2054169160068077e-13,3.131472496713842e-13,0.08,0.16,0.057,1,0,0.08,0.16,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,773,3.5447273902367973e-13,7.209788321915767e-13,1.5390666366187735e-13,3.131472496713842e-13,0.08,0.16,0.057,1,1,0.08,0.16,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,774,5.138237178760958e-13,7.209788321915767e-13,2.231453757603733e-13,3.131472496713842e-13,0.08,0.16,0.057,0,0,0.08,0.16,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,775,5.180896035692845e-13,7.209788321915767e-13,2.2497759794682361e-13,3.131472496713842e-13,0.08,0.16,0.057,0,1,0.08,0.16,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,776,4.636925621461665e-13,7.209788321915767e-13,2.0135157501627966e-13,3.131472496713842e-13,0.08,0.16,0.05,1,0,0.08,0.16,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,777,2.978906437905007e-13,7.209788321915767e-13,1.2941274601143184e-13,3.131472496713842e-13,0.08,0.16,0.05,1,1,0.08,0.16,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,778,4.968181232490552e-13,7.209788321915767e-13,2.1572005426791674e-13,3.131472496713842e-13,0.08,0.16,0.05,0,0,0.08,0.16,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,779,5.015465119608662e-13,7.209788321915767e-13,2.1784157469433292e-13,3.131472496713842e-13,0.08,0.16,0.05,0,1,0.08,0.16,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,780,5.094223781972268e-13,7.209788321915767e-13,2.2121672082726773e-13,3.131472496713842e-13,0.08,0.2,0.055,1,0,0.08,0.2,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,781,3.523624524607144e-13,7.209788321915767e-13,1.530387689419797e-13,3.131472496713842e-13,0.08,0.2,0.055,1,1,0.08,0.2,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,782,5.183170106120744e-13,7.209788321915767e-13,2.250740306934789e-13,3.131472496713842e-13,0.08,0.2,0.055,0,0,0.08,0.2,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,783,5.247535331523716e-13,7.209788321915767e-13,2.27870580346482e-13,3.131472496713842e-13,0.08,0.2,0.055,0,1,0.08,0.2,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,784,5.219777573389384e-13,7.209788321915767e-13,2.2671338738661864e-13,3.131472496713842e-13,0.08,0.2,0.057,1,0,0.08,0.2,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,785,3.728084059496165e-13,7.209788321915767e-13,1.6191058163426671e-13,3.131472496713842e-13,0.08,0.2,0.057,1,1,0.08,0.2,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,786,5.322998149219417e-13,7.209788321915767e-13,2.311492937327614e-13,3.131472496713842e-13,0.08,0.2,0.057,0,0,0.08,0.2,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,787,5.416769354604411e-13,7.209788321915767e-13,2.3519946909228303e-13,3.131472496713842e-13,0.08,0.2,0.057,0,1,0.08,0.2,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,788,3.6571845041807613e-13,7.209788321915767e-13,1.5882473374129734e-13,3.131472496713842e-13,0.08,0.2,0.05,1,0,0.08,0.2,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,789,2.765307934710796e-13,7.209788321915767e-13,1.2005876958586764e-13,3.131472496713842e-13,0.08,0.2,0.05,1,1,0.08,0.2,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,790,4.481193542902224e-13,7.209788321915767e-13,1.9460128275040974e-13,3.131472496713842e-13,0.08,0.2,0.05,0,0,0.08,0.2,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,791,3.9403997110473823e-13,7.209788321915767e-13,1.7116812531317472e-13,3.131472496713842e-13,0.08,0.2,0.05,0,1,0.08,0.2,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,792,5.364466449972468e-13,7.209788321915767e-13,2.329815159192117e-13,3.131472496713842e-13,0.08,0.22,0.055,1,0,0.08,0.22,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,793,3.7714516229330996e-13,7.209788321915767e-13,1.6383923656737257e-13,3.131472496713842e-13,0.08,0.22,0.055,1,1,0.08,0.22,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,794,5.487823690919524e-13,7.209788321915767e-13,2.382853169852519e-13,3.131472496713842e-13,0.08,0.22,0.055,0,0,0.08,0.22,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,795,5.550732680034504e-13,7.209788321915767e-13,2.410818666382549e-13,3.131472496713842e-13,0.08,0.22,0.055,0,1,0.08,0.22,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,796,5.48040424586437e-13,7.209788321915767e-13,2.3799601874528604e-13,3.131472496713842e-13,0.08,0.22,0.057,1,0,0.08,0.22,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,797,3.926126017219975e-13,7.209788321915767e-13,1.704930960865877e-13,3.131472496713842e-13,0.08,0.22,0.057,1,1,0.08,0.22,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,798,5.524298467741249e-13,7.209788321915767e-13,2.3992467367839154e-13,3.131472496713842e-13,0.08,0.22,0.057,0,0,0.08,0.22,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,799,5.573988582424269e-13,7.209788321915767e-13,2.420461941048076e-13,3.131472496713842e-13,0.08,0.22,0.057,0,1,0.08,0.22,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,800,3.5508425621441025e-13,7.209788321915767e-13,1.5419596190184323e-13,3.131472496713842e-13,0.08,0.22,0.05,1,0,0.08,0.22,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,801,4.658157071113403e-13,7.209788321915767e-13,2.023159024828325e-13,3.131472496713842e-13,0.08,0.22,0.05,1,1,0.08,0.22,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,802,3.8675315430664694e-13,7.209788321915767e-13,1.6798584467355013e-13,3.131472496713842e-13,0.08,0.22,0.05,0,0,0.08,0.22,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,803,3.701507541868955e-13,7.209788321915767e-13,1.6075338867440321e-13,3.131472496713842e-13,0.08,0.22,0.05,0,1,0.08,0.22,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,804,5.369730285770452e-13,7.209788321915767e-13,2.331743814125222e-13,3.131472496713842e-13,0.08,0.24,0.055,1,0,0.08,0.24,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,805,3.7932638569374844e-13,7.209788321915767e-13,1.647071312872702e-13,3.131472496713842e-13,0.08,0.24,0.055,1,1,0.08,0.24,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,806,5.499463552515215e-13,7.209788321915767e-13,2.3886391346518355e-13,3.131472496713842e-13,0.08,0.24,0.055,0,0,0.08,0.24,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,807,5.537721496037524e-13,7.209788321915767e-13,2.405032701583232e-13,3.131472496713842e-13,0.08,0.24,0.055,0,1,0.08,0.24,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,808,5.531685633659639e-13,7.209788321915767e-13,2.4021397191835737e-13,3.131472496713842e-13,0.08,0.24,0.057,1,0,0.08,0.24,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,809,3.972766496054796e-13,7.209788321915767e-13,1.725181837663488e-13,3.131472496713842e-13,0.08,0.24,0.057,1,1,0.08,0.24,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,810,5.585250484750426e-13,7.209788321915767e-13,2.4252835783808397e-13,3.131472496713842e-13,0.08,0.24,0.057,0,0,0.08,0.24,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,811,5.6180395689764e-13,7.209788321915767e-13,2.439748490379131e-13,3.131472496713842e-13,0.08,0.24,0.057,0,1,0.08,0.24,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,812,3.638517416843596e-13,7.209788321915767e-13,1.5805327176805499e-13,3.131472496713842e-13,0.08,0.24,0.05,1,0,0.08,0.24,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,813,4.88873629637734e-13,7.209788321915767e-13,2.123449081349819e-13,3.131472496713842e-13,0.08,0.24,0.05,1,1,0.08,0.24,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,814,3.617364004930765e-13,7.209788321915767e-13,1.5708894430150206e-13,3.131472496713842e-13,0.08,0.24,0.05,0,0,0.08,0.24,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,815,3.495837744467567e-13,7.209788321915767e-13,1.5178514323546087e-13,3.131472496713842e-13,0.08,0.24,0.05,0,1,0.08,0.24,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,816,4.863088759003745e-13,7.209788321915767e-13,2.1118771517511853e-13,3.131472496713842e-13,0.08,0.26,0.055,1,0,0.08,0.26,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,817,3.735702207804955e-13,7.209788321915767e-13,1.621998798742326e-13,3.131472496713842e-13,0.08,0.26,0.055,1,1,0.08,0.26,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,818,5.472296084543269e-13,7.209788321915767e-13,2.377067205053202e-13,3.131472496713842e-13,0.08,0.26,0.055,0,0,0.08,0.26,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,819,5.48317044561185e-13,7.209788321915767e-13,2.380924514919413e-13,3.131472496713842e-13,0.08,0.26,0.055,0,1,0.08,0.26,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,820,5.56463256393463e-13,7.209788321915767e-13,2.416604631181865e-13,3.131472496713842e-13,0.08,0.26,0.057,1,0,0.08,0.26,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,821,4.001565206389636e-13,7.209788321915767e-13,1.7377180947286758e-13,3.131472496713842e-13,0.08,0.26,0.057,1,1,0.08,0.26,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,822,5.617292608924042e-13,7.209788321915767e-13,2.439748490379131e-13,3.131472496713842e-13,0.08,0.26,0.057,0,0,0.08,0.26,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,823,5.657904132204666e-13,7.209788321915767e-13,2.4571063847770803e-13,3.131472496713842e-13,0.08,0.26,0.057,0,1,0.08,0.26,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,824,7.319672507872324e-13,7.209788321915767e-13,3.1784233297584714e-13,3.131472496713842e-13,0.08,0.26,0.05,1,0,0.08,0.26,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,825,5.09168605667518e-13,7.209788321915767e-13,2.2112028808061244e-13,3.131472496713842e-13,0.08,0.26,0.05,1,1,0.08,0.26,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,826,3.288705279889212e-13,7.209788321915767e-13,1.4281689779651835e-13,3.131472496713842e-13,0.08,0.26,0.05,0,0,0.08,0.26,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,827,3.145733656984652e-13,7.209788321915767e-13,1.366452020105793e-13,3.131472496713842e-13,0.08,0.26,0.05,0,1,0.08,0.26,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,828,4.4193668654739165e-13,7.209788321915767e-13,1.9190116584406174e-13,3.131472496713842e-13,0.08,0.28,0.055,1,0,0.08,0.28,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,829,3.5988318404344123e-13,7.209788321915767e-13,1.563174823282597e-13,3.131472496713842e-13,0.08,0.28,0.055,1,1,0.08,0.28,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,830,5.190827163132163e-13,7.209788321915767e-13,2.254597616801e-13,3.131472496713842e-13,0.08,0.28,0.055,0,0,0.08,0.28,0.055,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,831,4.938136819483107e-13,7.209788321915767e-13,2.144664285613981e-13,3.131472496713842e-13,0.08,0.28,0.055,0,1,0.08,0.28,0.055,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,832,5.581120570394591e-13,7.209788321915767e-13,2.424319250914287e-13,3.131472496713842e-13,0.08,0.28,0.057,1,0,0.08,0.28,0.057,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,833,4.019128681884986e-13,7.209788321915767e-13,1.7454327144610988e-13,3.131472496713842e-13,0.08,0.28,0.057,1,1,0.08,0.28,0.057,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,834,5.608948569008175e-13,7.209788321915767e-13,2.43589118051292e-13,3.131472496713842e-13,0.08,0.28,0.057,0,0,0.08,0.28,0.057,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,835,5.66455197788508e-13,7.209788321915767e-13,2.4599993671767387e-13,3.131472496713842e-13,0.08,0.28,0.057,0,1,0.08,0.28,0.057,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,836,8.861853563875765e-13,7.209788321915767e-13,3.8486309190124634e-13,3.131472496713842e-13,0.08,0.28,0.05,1,0,0.08,0.28,0.05,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,837,6.18261450064065e-13,7.209788321915767e-13,2.6846876668835215e-13,3.131472496713842e-13,0.08,0.28,0.05,1,1,0.08,0.28,0.05,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,838,8.996372328232934e-13,7.209788321915767e-13,3.907454894472162e-13,3.131472496713842e-13,0.08,0.28,0.05,0,0,0.08,0.28,0.05,0,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,839,9.082868320546059e-13,7.209788321915767e-13,3.945063665667706e-13,3.131472496713842e-13,0.08,0.28,0.05,0,1,0.08,0.28,0.05,0,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,840,4.2764520135959014e-13,7.209788321915767e-13,1.8572947005812339e-13,3.131472496713842e-13,0.08,0.3,0.055,1,0,0.08,0.3,0.055,1,0,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,841,3.4950537997749375e-13,7.209788321915767e-13,1.5178514323546087e-13,3.131472496713842e-13,0.08,0.3,0.055,1,1,0.08,0.3,0.055,1,1,0.0,0.0,0.0,0.0,0.0
Ioff_eq,ALL,842,4.5164955340890924e-13,7.209788321915767e-13,1.961442066968943e-13,3.131472496713842e-13,0.08,0.3,0.055,0,0,0.08,0.3,0.055,0,0,0.0,0.0,0.0,0.0,0.0
