target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
ON_OFF_fixedV,ALL,277,21.917423886239344,25.7981013874838,1.3601657976378685,1.428104025888946,0.16,0.08,0.055,1,1,0.16,0.08,0.055,1,1,0.14807442810219074,1.5586491713512804,0.035711700049869254,-1.5199811329519435,-0.3763598277236451
ON_OFF_fixedV,ALL,278,59762547944.56535,51508589696.38463,10.776429105124446,10.711879659082122,0.16,0.08,0.055,0,0,0.16,0.08,0.055,0,0,0.739256718402321,4.645257443115697,0.6610821811592905,2.468027138927282,0.6162467164901319
ON_OFF_fixedV,ALL,279,283385818.7004455,129173065.22479333,8.452378114860185,8.111171968695054,0.16,0.08,0.055,0,1,0.16,0.08,0.055,0,1,0.9146594072243169,3.8843673789367315,0.43505680993097484,2.0620224750058695,-0.7669436854448577
ON_OFF_fixedV,ALL,280,41821.0961255349,14100.795428603078,4.621405795888151,4.149274410179823,0.16,0.08,0.057,1,0,0.16,0.08,0.057,1,0,0.2098907444957149,2.4830586597367073,1.089885689887451,-1.674997469647933,0.4594271574987215
ON_OFF_fixedV,ALL,281,112.20361673682214,169.71568694897752,2.0538603023270983,2.2322734299744846,0.16,0.08,0.057,1,1,0.16,0.08,0.057,1,1,0.2156048811533401,1.8700745883662604,0.790430379495665,-1.677205140132719,-0.5486409708138672
ON_OFF_fixedV,ALL,282,59562053316.48898,62655662333.04819,10.774969661025809,10.796960325279256,0.16,0.08,0.057,0,0,0.16,0.08,0.057,0,0,0.4679803141683806,4.66209574559558,1.3902872553135968,2.2566148140300357,0.43797282322935643
ON_OFF_fixedV,ALL,283,103464974660.7711,18602159231.388794,11.01479335572991,10.269563357566604,0.16,0.08,0.057,0,1,0.16,0.08,0.057,0,1,1.0957789591288747,4.2874518432389594,1.5662598632927984,2.2812828328391332,-0.5432196085229225
ON_OFF_fixedV,ALL,284,11.064710686241051,10.04743723886816,1.0815169119161216,1.0432615429891932,0.16,0.08,0.05,1,0,0.16,0.08,0.05,1,0,0.09195730927138357,1.38612224212382,-1.15425362697948,-1.0726904679872677,0.21011639620832284
ON_OFF_fixedV,ALL,285,5.116866061089296,5.195537112804282,0.7865289710051298,0.792078962853403,0.16,0.08,0.05,1,1,0.16,0.08,0.05,1,1,0.09214146285659808,1.1439598745034891,-0.9233791272512463,-0.8350310341613658,-0.2676219256053446
ON_OFF_fixedV,ALL,286,73071.26811041853,34889.81077842646,4.863752587741436,4.54271106152336,0.16,0.08,0.05,0,0,0.16,0.08,0.05,0,0,0.5002078923190857,2.9539391618543593,-2.333489390730683,1.3792844980419614,0.4607591389664594
ON_OFF_fixedV,ALL,287,123.82304727843086,287.295426091783,2.0962947807128427,2.4598377522083363,0.16,0.08,0.05,0,1,0.16,0.08,0.05,0,1,0.33814010153830165,2.267409572596807,-2.2119372090377145,1.0590693828916118,-0.5748537313270208
ON_OFF_fixedV,ALL,288,6.728722478705528,6.71142265168072,0.8881077130255984,0.8871345068160281,0.18,0.18,0.055,1,0,0.18,0.18,0.055,1,0,0.01818792710233538,-0.3685313239633979,0.008244742590613896,-0.447326631040778,0.09715730201816769
ON_OFF_fixedV,ALL,289,4.867417722284904,5.047982516679371,0.7684470082820174,0.7816105270499211,0.18,0.18,0.055,1,1,0.18,0.18,0.055,1,1,0.020344254274023116,-0.29295621185432535,0.008984548120934051,-0.39450315375390343,-0.13347225942387012
ON_OFF_fixedV,ALL,290,17.69317803628717,17.05753943333449,1.2716831422719093,1.256658571928335,0.18,0.18,0.055,0,0,0.18,0.18,0.055,0,0,0.08157438603942864,-1.030824238720088,0.033830146961845456,0.4479510099465551,0.14431563316058602
ON_OFF_fixedV,ALL,291,11.721804527768294,12.473872193036385,1.1045487182988547,1.129492423518196,0.18,0.18,0.055,0,1,0.18,0.18,0.055,0,1,0.06529594513165649,-0.741227522646659,0.03022054655099055,0.3935665879197768,-0.1935218308851472
ON_OFF_fixedV,ALL,292,13.915224582529875,13.739259245533987,1.173629797035604,1.1684756576301618,0.18,0.18,0.057,1,0,0.18,0.18,0.057,1,0,0.005723377290923964,-0.4351974835136207,0.4203742166189477,-0.5134669755118375,0.1188215680673602
ON_OFF_fixedV,ALL,293,9.07788544448948,9.472888345237815,1.0033694174143868,1.0200664734082245,0.18,0.18,0.057,1,1,0.18,0.18,0.057,1,1,0.012640261460110196,-0.340192024026328,0.37744436185661473,-0.45185852522423375,-0.1554776516131824
ON_OFF_fixedV,ALL,294,76.29357198071892,72.79311545296282,1.8881433778849197,1.8680158461014018,0.18,0.18,0.057,0,0,0.18,0.18,0.057,0,0,0.09222825096003362,-1.1377295057696757,0.6108442671105149,0.54669530891857,0.1776720293230028
ON_OFF_fixedV,ALL,295,31.322051628047685,32.78559211149861,1.5094989196291937,1.5287315345826795,0.18,0.18,0.057,0,1,0.18,0.18,0.057,0,1,0.06442951202669064,-0.8675812404281169,0.5355636598076672,0.47309451608598463,-0.23183643438271248
ON_OFF_fixedV,ALL,296,2.7295589328650878,2.664007510190618,0.571657474074326,0.5639563551789462,0.18,0.18,0.05,1,0,0.18,0.18,0.05,1,0,0.008507848865483537,-0.2661411137302639,-0.5060999831992377,-0.32468934342788996,0.07604716737099806
ON_OFF_fixedV,ALL,297,2.165799821443365,2.2236615396778077,0.5004834502638454,0.5083494378580834,0.18,0.18,0.05,1,1,0.18,0.18,0.05,1,1,0.008745242676450288,-0.22243566870994982,-0.4579848281269369,-0.2923064471544785,-0.10720704345956619
ON_OFF_fixedV,ALL,298,4.287915279783403,4.2159403206863155,0.7232844884939765,0.7173326136776805,0.18,0.18,0.05,0,0,0.18,0.18,0.05,0,0,0.03882117210101569,-0.5283420781123277,-0.7628961267133127,0.2882067510791239,0.09954272321694589
ON_OFF_fixedV,ALL,299,3.7266737678346016,3.7779135478714503,0.6745556285947476,0.6792382873096201,0.18,0.18,0.05,0,1,0.18,0.18,0.05,0,1,0.032424769191347874,-0.4010632590401656,-0.6644953131928923,0.2680168092927488,-0.1362843253009487
ON_OFF_fixedV,ALL,300,29.04520100780316,29.00233531946834,1.4777751138672377,1.4771550606158395,0.18,0.1,0.055,1,0,0.18,0.1,0.055,1,0,0.009208005521140877,1.3525116397424426,0.07738450994336744,-1.7894514079697545,0.25218237481138206
ON_OFF_fixedV,ALL,301,11.960066656896585,12.650372765020375,1.112607235226544,1.1351445112728136,0.18,0.1,0.055,1,1,0.18,0.1,0.055,1,1,0.03820784561925393,1.0683115344290854,0.043951303387875666,-1.2526401243630971,-0.33822241144385773
ON_OFF_fixedV,ALL,302,38585072154.75829,26558557624.71139,10.586419316736247,10.424204485146126,0.18,0.1,0.055,0,0,0.18,0.1,0.055,0,0,0.8098326135761453,3.9881282932023168,0.8542597432881303,2.403735814360116,0.8287406011295388
ON_OFF_fixedV,ALL,303,696.118660638436,421848.3583868357,2.843306708190291,5.6251573929021115,0.18,0.1,0.055,0,1,0.18,0.1,0.055,0,1,0.42104560171457706,2.738032456142973,0.4035233748921019,1.6534218601536121,-1.0487894394996693
ON_OFF_fixedV,ALL,304,190.3541693006255,185.37668762718297,2.2818379292442326,2.2703915889834105,0.18,0.1,0.057,1,0,0.18,0.1,0.057,1,0,-0.17572432738095814,1.5838696516248456,0.7875381593054044,-1.7869129871828773,0.31518777520846925
ON_OFF_fixedV,ALL,305,35.18531109803026,38.053400761812995,1.558532310762738,1.5916588581309201,0.18,0.1,0.057,1,1,0.18,0.1,0.057,1,1,-0.018272990481273156,1.23567767298955,0.6270130709186197,-1.4171976060657472,-0.4023088886408368
ON_OFF_fixedV,ALL,306,72086738662.21736,44209860837.51088,10.85785537768603,10.645519147858556,0.18,0.1,0.057,0,0,0.18,0.1,0.057,0,0,0.4237883648389834,3.998134039191646,1.5481848557357443,2.3900457152658783,0.7009825305287086
ON_OFF_fixedV,ALL,307,29248876.113631263,20863765.70216967,7.466109197846763,7.319392717814919,0.18,0.1,0.057,0,1,0.18,0.1,0.057,0,1,0.48523064316192177,3.0848045604086654,1.3819923189654946,1.8842715458682506,-0.8920036937703845
ON_OFF_fixedV,ALL,308,6.006429333870471,5.83933045549704,0.8454967461158355,0.8350135880189958,0.18,0.1,0.05,1,0,0.18,0.1,0.05,1,0,-0.010055670857909718,0.8861483499240421,-1.005713713596342,-0.7588912109387457,0.14683230253314833
ON_OFF_fixedV,ALL,309,3.775183049610504,4.010890064148597,0.6789900242783051,0.6999148746927129,0.18,0.1,0.05,1,1,0.18,0.1,0.05,1,1,0.00946651612939604,0.755507473172911,-0.8063426725917089,-0.6182502435382776,-0.21076823507639347
ON_OFF_fixedV,ALL,310,64.70243643585536,57.81846419963062,1.8175814747504655,1.7695136805190022,0.18,0.1,0.05,0,0,0.18,0.1,0.05,0,0,0.18163171776541276,1.6497559017121965,-2.783321104432689,0.8798133964117733,0.2823682216596353
ON_OFF_fixedV,ALL,311,17.61669804576362,21.337410184727833,1.269902654751151,1.3490328192862575,0.18,0.1,0.05,0,1,0.18,0.1,0.05,0,1,0.10891940648791205,1.3483711059868801,-2.0210181059784373,0.7135642338286562,-0.38212244472873863
ON_OFF_fixedV,ALL,312,16.68013131430982,16.092900846847225,1.2474854862917808,1.2328157733626315,0.18,0.12,0.055,1,0,0.18,0.12,0.055,1,0,0.008535133578334353,0.4166887933174439,-0.04880832547394675,-0.8910200685734162,0.17069039254944074
ON_OFF_fixedV,ALL,313,8.86121288149,9.046055157847894,0.9939303343472222,1.0019955583231535,0.18,0.12,0.055,1,1,0.18,0.12,0.055,1,1,0.0037746317136770815,0.3214678543525224,-0.03446358978195349,-0.6363523129506211,-0.23073522203601896
ON_OFF_fixedV,ALL,314,9843.20726247863,9715.310963671178,3.993180748875055,3.9875014056437306,0.18,0.12,0.055,0,0,0.18,0.12,0.055,0,0,0.26967155693928363,0.845168503136083,-0.2324139323318377,1.0950302082615964,0.4423119626613334
ON_OFF_fixedV,ALL,315,84.1400963588493,124.62741295225065,1.930134137362058,2.099084416430503,0.18,0.12,0.055,0,1,0.18,0.12,0.055,0,1,0.050974691509909464,0.46856568790681197,-0.1464340339975024,0.7470865836483427,-0.5617250388774846
ON_OFF_fixedV,ALL,316,61.20610735085629,56.83477938649032,1.7938330255037909,1.7621890832842686,0.18,0.12,0.057,1,0,0.18,0.12,0.057,1,0,-0.024361249382272944,0.734710235818784,0.748008750701556,-1.5071881440583093,0.2504403102613287
ON_OFF_fixedV,ALL,317,21.70396225849159,23.38162545382202,1.356101656172663,1.3870626554289562,0.18,0.12,0.057,1,1,0.18,0.12,0.057,1,1,-0.009853045788549935,0.5329547348927008,0.592718925755471,-0.9886963965713221,-0.32061986560729566
ON_OFF_fixedV,ALL,318,188354997111.75803,3474918556.8806105,11.274977146650823,9.540944630429003,0.18,0.12,0.057,0,0,0.18,0.12,0.057,0,0,0.6385024112123938,2.503782024964894,2.110118975895457,2.0245779731728546,0.8187486100051319
ON_OFF_fixedV,ALL,319,3814.3040963337658,35616.778171483915,3.581529158829932,4.551666824785854,0.18,0.12,0.057,0,1,0.18,0.12,0.057,0,1,0.05344377365036053,1.351509319487959,1.3682064305029054,1.282200441538298,-1.0131808737284154
ON_OFF_fixedV,ALL,320,4.621585696708838,4.512331431988577,0.7498588355326619,0.7413353218815124,0.18,0.12,0.05,1,0,0.18,0.12,0.05,1,0,0.004265103122525034,0.3275795509698219,-0.754652502299723,-0.5345323610541527,0.11703416195028694
ON_OFF_fixedV,ALL,321,3.1713290349420493,3.237754273156237,0.6202744483986075,0.6271357704714566,0.18,0.12,0.05,1,1,0.18,0.12,0.05,1,1,0.001287150402131374,0.271544458452845,-0.6218769031733973,-0.436679566895109,-0.16596059416086065
ON_OFF_fixedV,ALL,322,17.648747758419777,16.957588565883725,1.270649674757733,1.2542480170281953,0.18,0.12,0.05,0,0,0.18,0.12,0.05,0,0,0.11131851246740553,0.5710126085263618,-1.8057782780734124,0.5839977443797397,0.21221637814560382
ON_OFF_fixedV,ALL,323,9.79971999162182,9.686389431563052,1.0334124955175072,1.0288309966199742,0.18,0.12,0.05,0,1,0.18,0.12,0.05,0,1,0.04625909844115086,0.4397101066134928,-1.2101697419512494,0.47043693331201214,-0.28219198366932685
ON_OFF_fixedV,ALL,324,11.321136511914274,10.711879402168403,1.0906507693615342,1.068626591784463,0.18,0.14,0.055,1,0,0.18,0.14,0.055,1,0,0.011659913947733002,-0.024031493363145272,-0.025939920109376544,-0.5824370095311315,0.12486461201828206
ON_OFF_fixedV,ALL,325,6.983442165487476,7.148530556815647,0.9021901834754078,0.9110792984817678,0.18,0.14,0.055,1,1,0.18,0.14,0.055,1,1,0.009215702135625179,-0.011852547934104223,-0.01071373757586116,-0.4827344949527469,-0.1691611221905623
ON_OFF_fixedV,ALL,326,120.27899480196204,115.0744215150678,2.0837855887351235,2.0647365279320953,0.18,0.14,0.055,0,0,0.18,0.14,0.055,0,0,0.12671265888347988,-0.35223388323152904,-0.17448509597510564,0.6469311538689362,0.22410871607455193
ON_OFF_fixedV,ALL,327,31.9580944379711,36.06079255479398,1.5179620938321816,1.5689147025838819,0.18,0.14,0.055,0,1,0.18,0.14,0.055,0,1,0.06352167407996603,-0.24111056624824415,-0.043958484285976734,0.5243485421792138,-0.2922021476303053
ON_OFF_fixedV,ALL,328,31.062241954222248,31.001611745717064,1.5059938871480292,1.5051718519025301,0.18,0.14,0.057,1,0,0.18,0.14,0.057,1,0,0.007188773119632969,0.10887525406636996,0.5857624676637352,-0.9486517888469098,0.18282601271479507
ON_OFF_fixedV,ALL,329,15.094565628863988,15.814164382017541,1.2066792601435283,1.2256752889390108,0.18,0.14,0.057,1,1,0.18,0.14,0.057,1,1,-0.001882621201875736,0.06115776848964742,0.4779922127749887,-0.6488182585795584,-0.234196147765324
ON_OFF_fixedV,ALL,330,505509.0546972383,269440.5353827019,5.70372979821802,5.430464544605538,0.18,0.14,0.057,0,0,0.18,0.14,0.057,0,0,0.3210844346792146,0.4931516498432029,1.354819824998267,1.1983189264022804,0.5093084153567906
ON_OFF_fixedV,ALL,331,204.9966029380645,454.5916310996909,2.3138600585370277,2.6585757377937926,0.18,0.14,0.057,0,1,0.18,0.14,0.057,0,1,0.026179755975463195,0.031604214648250493,0.8604531307160506,0.7739704404951772,-0.6318957645838964
ON_OFF_fixedV,ALL,332,3.751881441750245,3.419068983667211,0.676865596569945,0.6453307811486639,0.18,0.14,0.05,1,0,0.18,0.14,0.05,1,0,0.00375421117823862,0.0021850409163744187,-0.6164583183710056,-0.410982322335185,0.09161099086093599
ON_OFF_fixedV,ALL,333,2.736337595508106,2.770212351341297,0.5724461098606182,0.5763658118552736,0.18,0.14,0.05,1,1,0.18,0.14,0.05,1,1,-0.001528065988313756,0.008666712241538334,-0.5276843931169424,-0.35226463014078035,-0.12886700000570273
ON_OFF_fixedV,ALL,334,9.047483507090028,8.644689881970708,1.002057301971744,0.9842882677793696,0.18,0.14,0.05,0,0,0.18,0.14,0.05,0,0,0.06796349893673323,-0.0483118860644754,-1.1697715341308503,0.41361780227773126,0.14450285664024703
ON_OFF_fixedV,ALL,335,6.512782697405731,6.5903747658544924,0.8758008273220648,0.8802632192056957,0.18,0.14,0.05,0,1,0.18,0.14,0.05,0,1,0.03384314003509644,-0.02308255202646251,-0.860810592789494,0.35493695372788353,-0.19337367203566827
ON_OFF_fixedV,ALL,336,8.461377552200135,7.968099923818983,0.9759543731633297,0.952700438583508,0.18,0.16,0.055,1,0,0.18,0.16,0.055,1,0,0.014996166620912845,-0.2651542088226415,0.006790694304363569,-0.4839130204101093,0.10364164905447978
ON_OFF_fixedV,ALL,337,5.740178484509377,5.788418771596126,0.8286713971007791,0.831768625717464,0.18,0.16,0.055,1,1,0.18,0.16,0.055,1,1,0.0168197929921007,-0.20385919264299446,0.006760918871441391,-0.4245518052285479,-0.1412680082049337
ON_OFF_fixedV,ALL,338,34.79287425743282,31.549552595431138,1.5537965747247775,1.512545023421236,0.18,0.16,0.055,0,0,0.18,0.16,0.055,0,0,0.09146498966001673,-0.8371402226248756,0.018117468110576736,0.5016715210348776,0.15793528218768188
ON_OFF_fixedV,ALL,339,17.700949254129803,19.83409559265467,1.2718636517433082,1.3187746524945394,0.18,0.16,0.055,0,1,0.18,0.16,0.055,0,1,0.0673507519128907,-0.5778462907884386,0.0280842450473574,0.4378021505934885,-0.21020496309589362
ON_OFF_fixedV,ALL,340,19.56937295453605,18.532261217141723,1.313221052679865,1.2907525237425712,0.18,0.16,0.057,1,0,0.18,0.16,0.057,1,0,0.005148652854913962,-0.2951653404829267,0.45557519739930286,-0.5857961285095371,0.12886984050186584
ON_OFF_fixedV,ALL,341,11.399740523097517,11.737649292458846,1.0934125972133648,1.1050892872214388,0.18,0.16,0.057,1,1,0.18,0.16,0.057,1,1,0.007720840219044476,-0.2221368037260254,0.40417893658654064,-0.4938934777649411,-0.16740629821943004
ON_OFF_fixedV,ALL,342,403.9833797546024,309.67664717400163,2.6074372004270767,2.4923086095966753,0.18,0.16,0.057,0,0,0.18,0.16,0.057,0,0,0.12095256614309619,-0.8176950521337858,0.7214820227233577,0.6543684670126823,0.22177046923912713
ON_OFF_fixedV,ALL,343,62.4671523757933,66.77450840572277,1.8025490129630317,1.8310663761609522,0.18,0.16,0.057,0,1,0.18,0.16,0.057,0,1,0.06109384911702364,-0.6442434126982698,0.5933839535780134,0.5363421666913201,-0.28443462027062194
ON_OFF_fixedV,ALL,344,3.1585641004877183,2.831941392279141,0.6189434001258985,0.5834188581297817,0.18,0.16,0.05,1,0,0.18,0.16,0.05,1,0,0.0050130009653366865,-0.19139421654996114,-0.5361842491359857,-0.34717349762358934,0.07804128674135427
ON_OFF_fixedV,ALL,345,2.4111145950943698,2.4214047382239956,0.532896309610024,0.5342044524896868,0.18,0.16,0.05,1,1,0.18,0.16,0.05,1,1,0.007804986946066492,-0.15221276430311265,-0.4790825733628299,-0.31128567625120923,-0.10973692132349243
ON_OFF_fixedV,ALL,346,5.865274662953379,5.48159038395339,0.8366579169870288,0.811681581523437,0.18,0.16,0.05,0,0,0.18,0.16,0.05,0,0,0.048699979803350286,-0.3983239673697972,-0.8422747120496933,0.3209938075550599,0.10547595619231288
ON_OFF_fixedV,ALL,347,4.77358387984972,4.893985220749666,0.7614454797183425,0.7704090425157872,0.18,0.16,0.05,0,1,0.18,0.16,0.05,0,1,0.03812819153296004,-0.2841515108490421,-0.7131010968118789,0.29572642713566893,-0.1434574501928
ON_OFF_fixedV,ALL,348,5.568477634052102,5.4952775167535775,0.8174647254589977,0.8125977114398285,0.18,0.2,0.055,1,0,0.18,0.2,0.055,1,0,0.017547669773703093,-0.4578929630469065,0.008171596265892731,-0.4249097909052216,0.09261959047093114
ON_OFF_fixedV,ALL,349,4.225934126488442,4.302385410936385,0.7181639310930138,0.7244712918164642,0.18,0.2,0.055,1,1,0.18,0.2,0.055,1,1,0.017751181412968435,-0.3722254792599415,0.0053236354253022,-0.3782761764428869,-0.12791760511900066
ON_OFF_fixedV,ALL,350,11.296943295778698,10.564241952027263,1.0897971704024167,1.063117169588993,0.18,0.2,0.055,0,0,0.18,0.2,0.055,0,0,0.07067702177140746,-1.1755136868811678,0.039022289898130114,0.4150400343854562,0.13302746803543414
ON_OFF_fixedV,ALL,351,8.578812756202067,9.021882030733689,0.9813116838820317,1.0009492862828369,0.18,0.2,0.055,0,1,0.18,0.2,0.055,0,1,0.059705501293501585,-0.860557821766124,0.03168895359005546,0.3697325393088977,-0.17945084316452267
ON_OFF_fixedV,ALL,352,10.669553692794436,10.748310226054153,1.0670542465798092,1.0699754059887105,0.18,0.2,0.057,1,0,0.18,0.2,0.057,1,0,0.0017881326532369712,-0.5449759675434325,0.3998842235706979,-0.47393434442405125,0.10764827340804914
ON_OFF_fixedV,ALL,353,7.504923316107037,8.464613151998003,0.9296704021882465,0.9761028677043568,0.18,0.2,0.057,1,1,0.18,0.2,0.057,1,1,0.013579773633027798,-0.4253134822711581,0.3679312640920398,-0.42274546289161663,-0.14199391742455192
ON_OFF_fixedV,ALL,354,33.08530634074117,30.720136096966865,1.5325672015615723,1.5013350420136278,0.18,0.2,0.057,0,0,0.18,0.2,0.057,0,0,0.07201549169505597,-1.3456179098424037,0.552837453064567,0.48811801972187824,0.15508427533335634
ON_OFF_fixedV,ALL,355,19.556028247922843,20.52829907510357,1.3129392058174059,1.3330097180966933,0.18,0.2,0.057,0,1,0.18,0.2,0.057,0,1,0.05676221793240984,-1.0251471017197764,0.4987965039093979,0.4297631731830188,-0.20410164847911802
ON_OFF_fixedV,ALL,356,2.407193088931057,2.3638696416142726,0.5323967461540494,0.5268391574515158,0.18,0.2,0.05,1,0,0.18,0.2,0.05,1,0,0.008301596014498501,-0.3360791696656088,-0.48674954554924627,-0.31088836949595133,0.07228440417464299
ON_OFF_fixedV,ALL,357,1.9881741593211013,1.9931981716736424,0.4754059058033109,0.4761354712722686,0.18,0.2,0.05,1,1,0.18,0.2,0.05,1,1,0.007438164675768348,-0.28404989625385496,-0.4439906984240224,-0.2811778598032106,-0.10264598186971853
ON_OFF_fixedV,ALL,358,3.37041174189634,3.2187644662390325,0.6405223543182452,0.6251852793832813,0.18,0.2,0.05,0,0,0.18,0.2,0.05,0,0,0.03361513465380995,-0.6319801523462228,-0.7166526081223856,0.2683077030505228,0.0928767578240513
ON_OFF_fixedV,ALL,359,3.045850890843527,3.01879591686885,0.6070098728793849,0.6040959523407942,0.18,0.2,0.05,0,1,0.18,0.2,0.05,0,1,0.028047118979229707,-0.4898608189325023,-0.6324941689611296,0.25196206413325856,-0.1281097763269645
ON_OFF_fixedV,ALL,360,4.745016955281844,4.720489617212925,0.7592913147605056,0.7574332016870283,0.18,0.22,0.055,1,0,0.18,0.22,0.055,1,0,0.01674246156399022,-0.5233205085658119,0.01118871787461103,-0.4138415000117675,0.08853624124742054
ON_OFF_fixedV,ALL,361,3.735481294511636,3.8302421702495346,0.6753641254571537,0.6839689051959251,0.18,0.22,0.055,1,1,0.18,0.22,0.055,1,1,0.019546115009652566,-0.42854016652469,0.00872448128007818,-0.36956224898356593,-0.12288809404009954
ON_OFF_fixedV,ALL,362,8.140173574330394,7.922070016318576,0.9609544431800152,0.9504656270631284,0.18,0.22,0.055,0,0,0.18,0.22,0.055,0,0,0.06893352182698437,-1.268078051138873,0.04261747627810109,0.39897150861725095,0.12625652706366963
ON_OFF_fixedV,ALL,363,6.69044283160605,7.232260810096699,0.8859513480960658,0.9155191210585004,0.18,0.22,0.055,0,1,0.18,0.22,0.055,0,1,0.06284595375793288,-0.9382154999652994,0.03376431767566828,0.35710347408385135,-0.17131509693077532
ON_OFF_fixedV,ALL,364,8.587101592772264,8.322037222962958,0.9816873295353223,0.9695108327410785,0.18,0.22,0.057,1,0,0.18,0.22,0.057,1,0,0.002096655588247813,-0.6361792946046626,0.3771255647137878,-0.4577998210693477,0.10276776020902617
ON_OFF_fixedV,ALL,365,6.386675805478585,6.650659214712094,0.8684490386471717,0.8836988575035977,0.18,0.22,0.057,1,1,0.18,0.22,0.057,1,1,0.013988686145094107,-0.5056785696866427,0.34728171043941986,-0.41401864222149015,-0.13603618849941995
ON_OFF_fixedV,ALL,366,19.60945882820517,18.85945045458332,1.3140665880426792,1.2979672266445528,0.18,0.22,0.057,0,0,0.18,0.22,0.057,0,0,0.07399427070777165,-1.4766867821311462,0.5179281356782304,0.46438700021637486,0.14186239786620716
ON_OFF_fixedV,ALL,367,13.77317600868818,14.97778596944273,1.1694738720736533,1.2035165992664107,0.18,0.22,0.057,0,1,0.18,0.22,0.057,0,1,0.06703576701402199,-1.1270823280620972,0.47659431632084304,0.4169198515971948,-0.18818988077167886
ON_OFF_fixedV,ALL,368,2.16374697438049,2.14250294325989,0.5002017428330872,0.49727569311724135,0.18,0.22,0.05,1,0,0.18,0.22,0.05,1,0,0.00906576292218233,-0.3872062671578169,-0.46943197664731995,-0.3035705881450849,0.06953951027688163
ON_OFF_fixedV,ALL,369,1.8604140681485035,1.8753128641433738,0.45642890533032027,0.45868510738337587,0.18,0.22,0.05,1,1,0.18,0.22,0.05,1,1,0.008443650601402624,-0.328895624083525,-0.42912089413948706,-0.27404653498837434,-0.09910950678429799
ON_OFF_fixedV,ALL,370,2.78354028214207,2.7355922260084196,0.5778983621225081,0.5723594629382034,0.18,0.22,0.05,0,0,0.18,0.22,0.05,0,0,0.03404327799042221,-0.7010587210740777,-0.6895716279416229,0.257674011305935,0.08991420017569908
ON_OFF_fixedV,ALL,371,2.580772993480984,2.543866371797872,0.5539767893717107,0.5494773376267124,0.18,0.22,0.05,0,1,0.18,0.22,0.05,0,1,0.028464034187200015,-0.5522041397274734,-0.6151044468019973,0.24159579792118166,-0.1243370834855159
ON_OFF_fixedV,ALL,372,4.135513979391016,4.069268182986027,0.7105839157507723,0.7049452676112615,0.18,0.24,0.055,1,0,0.18,0.24,0.055,1,0,0.014689763412170577,-0.5807896604714915,0.007321307965466986,-0.4036286432725319,0.08679371920006815
ON_OFF_fixedV,ALL,373,3.351721839551875,3.3817250558640124,0.6386611276348658,0.6416451230039484,0.18,0.24,0.055,1,1,0.18,0.24,0.055,1,1,0.017247141650586856,-0.4822046921485162,0.00508191047643777,-0.35824149492982543,-0.12082598759472603
ON_OFF_fixedV,ALL,374,6.307924143260879,5.885858229693595,0.863794030698262,0.8379580769374049,0.18,0.24,0.055,0,0,0.18,0.24,0.055,0,0,0.06169444960411056,-1.3506664333790104,0.03907298234465997,0.3840651369400439,0.1257793320595374
ON_OFF_fixedV,ALL,375,5.442715960670996,5.3783218665776005,0.8090689850740512,0.8047064310799646,0.18,0.24,0.055,0,1,0.18,0.24,0.055,0,1,0.051911285835230955,-1.0198923263078177,0.030108790688973385,0.3404119262346649,-0.17088073429338693
ON_OFF_fixedV,ALL,376,7.1654817260872585,7.171805523543695,0.9119818112172207,0.9123180225398476,0.18,0.24,0.057,1,0,0.18,0.24,0.057,1,0,0.0010922730990569106,-0.6972957950772252,0.36961080607637997,-0.4428160915676563,0.10167289167191484
ON_OFF_fixedV,ALL,377,5.546134673674734,5.80107844576402,0.8159849358073282,0.8325777841633336,0.18,0.24,0.057,1,1,0.18,0.24,0.057,1,1,0.010599523656564998,-0.5643519846297568,0.3386302479889127,-0.3985715176092344,-0.13468797190464102
ON_OFF_fixedV,ALL,378,13.45641847052503,13.213125701797653,1.160060711274612,1.1526895969820952,0.18,0.24,0.057,0,0,0.18,0.24,0.057,0,0,0.06395395507366629,-1.5749267058421537,0.4987320924553205,0.44224730235146126,0.1413764066762087
ON_OFF_fixedV,ALL,379,10.464911061200132,10.600798962504038,1.0593706900489643,1.06448790069742,0.18,0.24,0.057,0,1,0.18,0.24,0.057,0,1,0.05368426921806531,-1.2240908118920197,0.4576071337843314,0.39403191052319014,-0.18744442699106004
ON_OFF_fixedV,ALL,380,1.9872253005796907,1.9592658450201172,0.47526797891767614,0.47118398166593356,0.18,0.24,0.05,1,0,0.18,0.24,0.05,1,0,0.008231020082748728,-0.4284464805758762,-0.45707044877039155,-0.2976537370409642,0.06749558103030723
ON_OFF_fixedV,ALL,381,1.7647234078267675,1.775773359930224,0.4416516895419474,0.44338400337147543,0.18,0.24,0.05,1,1,0.18,0.24,0.05,1,1,0.007648884813461336,-0.3656770908892213,-0.41588040786315106,-0.26671904547292796,-0.09669468725012847
