target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
ON_OFF_eq,ALL,109,46959731427.96584,49781809703.38475,46959731427.96584,49781809703.38475,0.2,0.28,0.055,1,1,0.2,0.28,0.055,1,1,6871311156.01,-13413229953.999374,6085478825.0225,-13127505628.9,-6633953639.29
ON_OFF_eq,ALL,110,82721543466.25255,83485005118.45381,82721543466.25255,83485005118.45381,0.2,0.28,0.055,0,0,0.2,0.28,0.055,0,0,1652388760.4,-7621163087.71,9312672786.92625,10946748389.6,-805352096.415
ON_OFF_eq,ALL,111,98166625171.87234,98937797242.11215,98166625171.87234,98937797242.11215,0.2,0.28,0.055,0,1,0.2,0.28,0.055,0,1,7980696132.71,-10703486162.895,10017608327.63375,19997406412.22,1645863590.175
ON_OFF_eq,ALL,112,73197677053.69858,73378411650.41367,73197677053.69858,73378411650.41367,0.2,0.28,0.057,1,0,0.2,0.28,0.057,1,0,2272486408.835,-14237648258.44125,15748619285.055,-5838203962.42,5433451619.36
ON_OFF_eq,ALL,113,59417156592.69448,60639081181.50912,59417156592.69448,60639081181.50912,0.2,0.28,0.057,1,1,0.2,0.28,0.057,1,1,8111351725.15,-14983941248.906876,15459091559.115,-11941576955.1,-6005551895.3
ON_OFF_eq,ALL,114,81457083153.00073,81947136287.12064,81457083153.00073,81947136287.12064,0.2,0.28,0.057,0,0,0.2,0.28,0.057,0,0,802294464.73,-10649738455.37375,14283364891.47875,8993568361.78,-1482061999.785
ON_OFF_eq,ALL,115,102185793751.10712,100823772308.44775,102185793751.10712,100823772308.44775,0.2,0.28,0.057,0,1,0.2,0.28,0.057,0,1,7728785662.64,-13805694918.1925,16376001718.71875,18168115842.28,2356855018.765
ON_OFF_eq,ALL,116,27145252577.26376,27214898400.390137,27145252577.26376,27214898400.390137,0.2,0.28,0.05,1,0,0.2,0.28,0.05,1,0,1629081107.71,-18217639932.53875,-24466938905.564377,-6124703267.94,4395389120.48
ON_OFF_eq,ALL,117,20392479421.55935,21275315630.761692,20392479421.55935,21275315630.761692,0.2,0.28,0.05,1,1,0.2,0.28,0.05,1,1,4286748065.235,-16643430594.22375,-22401546318.31,-9277471515.7,-4688694123.405
ON_OFF_eq,ALL,118,34271612142.228645,34386248081.714584,34271612142.228645,34386248081.714584,0.2,0.28,0.05,0,0,0.2,0.28,0.05,0,0,1548886932.505,-22164273528.13375,-25238199066.5425,9401062949.24,839061691.19
ON_OFF_eq,ALL,119,37767119687.78599,37267769698.53313,37767119687.78599,37267769698.53313,0.2,0.28,0.05,0,1,0.2,0.28,0.05,0,1,4450458550.155,-22961202239.314377,-28120531880.838123,14196325527.64,-296990728.845
ON_OFF_eq,ALL,120,66558346384.263565,65376569807.71835,66558346384.263565,65376569807.71835,0.2,0.3,0.055,1,0,0.2,0.3,0.055,1,0,3276798478.995,-14080385706.56625,7462930386.853125,-8473374172.42,7190890056.19
ON_OFF_eq,ALL,121,33202319902.745445,39359144767.09726,33202319902.745445,39359144767.09726,0.2,0.3,0.055,1,1,0.2,0.3,0.055,1,1,4495132823.705,-17646313839.906876,5026168962.2175,-14543605808.04,-7971947525.39
ON_OFF_eq,ALL,122,91463108804.52914,90257322040.82373,91463108804.52914,90257322040.82373,0.2,0.3,0.055,0,0,0.2,0.3,0.055,0,0,2095769264.52,-5827403468.47375,10590568451.61,13064328518.18,334349786.65
ON_OFF_eq,ALL,123,97144864882.86365,98195200125.68195,97144864882.86365,98195200125.68195,0.2,0.3,0.055,0,1,0.2,0.3,0.055,0,1,7040968659.1,-11394175793.555,10123880769.835625,22123700638.47,301116228.59
ON_OFF_eq,ALL,124,70245304508.277,70420587777.96886,70245304508.277,70420587777.96886,0.2,0.3,0.057,1,0,0.2,0.3,0.057,1,0,2015043494.265,-16335667095.98625,15247774339.175,-6542202816.16,6035931541.65
ON_OFF_eq,ALL,125,55170822432.24163,53643689213.880424,55170822432.24163,53643689213.880424,0.2,0.3,0.057,1,1,0.2,0.3,0.057,1,1,6525260024.975,-18380857700.520626,15235949215.79625,-13034401262.88,-6701969559.72
ON_OFF_eq,ALL,126,81937708483.8502,82080797474.51271,81937708483.8502,82080797474.51271,0.2,0.3,0.057,0,0,0.2,0.3,0.057,0,0,1007202179.195,-11019511236.7125,13397727987.31875,10017815460.2,-1322148443.88
ON_OFF_eq,ALL,127,103671889607.57909,101878717886.57663,103671889607.57909,101878717886.57663,0.2,0.3,0.057,0,1,0.2,0.3,0.057,0,1,7926729604.63,-14499129575.53625,16479528889.2625,19778773077.57,2193106508.39
ON_OFF_eq,ALL,128,26718424929.34327,26547718321.504715,26718424929.34327,26547718321.504715,0.2,0.3,0.05,1,0,0.2,0.3,0.05,1,0,1638869218.785,-19333238756.13125,-23985363712.20125,-6386903114.94,4614644666.865
ON_OFF_eq,ALL,129,19431649828.99816,20264527724.790535,19431649828.99816,20264527724.790535,0.2,0.3,0.05,1,1,0.2,0.3,0.05,1,1,3742372091.25,-18235061091.5375,-20819402764.705,-9477619925.92,-4945470372.2
ON_OFF_eq,ALL,130,32988387709.34681,33428204970.9244,32988387709.34681,33428204970.9244,0.2,0.3,0.05,0,0,0.2,0.3,0.05,0,0,1472707484.2825,-22665432892.63125,-26255222540.935,9753302488.64,1123141492.715
ON_OFF_eq,ALL,131,35081893149.07088,35262819301.55905,35081893149.07088,35262819301.55905,0.2,0.3,0.05,0,1,0.2,0.3,0.05,0,1,3965607724.165,-24084647501.950626,-28447015188.06125,14464362522.51,-635196741.495
ON_OFF_eq,ALL,132,106621462104.8996,106008311695.8674,106621462104.8996,106008311695.8674,0.2,0.08,0.055,1,0,0.2,0.08,0.055,1,0,4590958916.785,22819552058.8175,4838670558.31,-1380768435.72,5140192032.455
ON_OFF_eq,ALL,133,90600492522.75748,93005551531.95274,90600492522.75748,93005551531.95274,0.2,0.08,0.055,1,1,0.2,0.08,0.055,1,1,11960965367.885,23523129001.34625,4428482618.84375,-11153594427.96,-5753140419.19
ON_OFF_eq,ALL,134,83573669470.38893,84431833402.09525,83573669470.38893,84431833402.09525,0.2,0.08,0.055,0,0,0.2,0.08,0.055,0,0,576350607.94,13253763057.34625,4167180194.7275,2338163342.7,-5903332393.78
ON_OFF_eq,ALL,135,132543202307.91087,131716889031.5872,132543202307.91087,131716889031.5872,0.2,0.08,0.055,0,1,0.2,0.08,0.055,0,1,10489901115.0,21163570578.97625,5621679570.22125,16902015692.88,7540013625.41
ON_OFF_eq,ALL,136,115562871314.8526,115750540840.37318,115562871314.8526,115750540840.37318,0.2,0.08,0.057,1,0,0.2,0.08,0.057,1,0,4472803886.56,22777813446.045,14837057279.77125,-738701532.4,4401861199.805
ON_OFF_eq,ALL,137,109031097641.32828,108815203156.19879,109031097641.32828,108815203156.19879,0.2,0.08,0.057,1,1,0.2,0.08,0.057,1,1,13936182647.605,24175674843.13625,16025352607.93,-10428724059.2,-4892987758.45
ON_OFF_eq,ALL,138,89249106955.44023,90273954853.34763,89249106955.44023,90273954853.34763,0.2,0.08,0.057,0,0,0.2,0.08,0.057,0,0,-315748974.93,13510132841.525,12422817191.4125,1237480815.44,-6580438291.51
ON_OFF_eq,ALL,139,143097141110.66968,141254518388.51938,143097141110.66968,141254518388.51938,0.2,0.08,0.057,0,1,0.2,0.08,0.057,0,1,10437752140.815,21416749032.355,15335460178.24875,15743796465.88,8321051305.59
ON_OFF_eq,ALL,140,81125899797.18988,80481607939.53697,81125899797.18988,80481607939.53697,0.2,0.08,0.05,1,0,0.2,0.08,0.05,1,0,3773106466.09,24306424621.143124,-19869897776.02875,-3011853654.86,5284118948.57
ON_OFF_eq,ALL,141,63873833712.487335,65298953524.96085,63873833712.487335,65298953524.96085,0.2,0.08,0.05,1,1,0.2,0.08,0.05,1,1,8442850228.91,23755504129.12,-20595966855.285,-10378048778.34,-5925094654.12
ON_OFF_eq,ALL,142,67699417390.83799,68375223700.000435,67699417390.83799,68375223700.000435,0.2,0.08,0.05,0,0,0.2,0.08,0.05,0,0,936553629.69,12473131071.89375,-16621213759.52,4627252448.24,-3040210562.28
ON_OFF_eq,ALL,143,98420088316.44383,96797426901.48839,98420088316.44383,96797426901.48839,0.2,0.08,0.05,0,1,0.2,0.08,0.05,0,1,8071449678.615,20085758822.411877,-21336556088.95375,15743775087.37,4233293446.755
ON_OFF_eq,ALL,144,82593465984.57729,82938605103.35228,82593465984.57729,82938605103.35228,0.16,0.18,0.055,1,0,0.16,0.18,0.055,1,0,7466350741.16,2889924451.58125,2597438487.33125,-2653633718.44,2663929682.7
ON_OFF_eq,ALL,145,90471220628.66824,90336221842.68092,90471220628.66824,90336221842.68092,0.16,0.18,0.055,1,1,0.16,0.18,0.055,1,1,19382044050.625,3857013907.879375,3879471345.06375,-3780379501.16,-2870935669.845
ON_OFF_eq,ALL,146,80201404264.89116,80154643944.45552,80201404264.89116,80154643944.45552,0.16,0.18,0.055,0,0,0.16,0.18,0.055,0,0,7372606.25,2362158258.50125,2325087349.5025,4112583244.4,1371668371.43
ON_OFF_eq,ALL,147,78306785992.67216,78815465918.74243,78306785992.67216,78815465918.74243,0.16,0.18,0.055,0,1,0.16,0.18,0.055,0,1,-356409580.73,2153808521.85125,2215150431.93375,6014993220.58,-1134041448.85
ON_OFF_eq,ALL,148,96770228270.74677,97239764483.07785,96770228270.74677,97239764483.07785,0.16,0.18,0.057,1,0,0.16,0.18,0.057,1,0,7889603551.6,5107079365.44125,14278041602.19375,-2140409162.92,2105741860.635
ON_OFF_eq,ALL,149,108849010955.45296,108437918287.31013,108849010955.45296,108437918287.31013,0.16,0.18,0.057,1,1,0.16,0.18,0.057,1,1,21926379826.905,5328732762.064375,16729149136.66,-3286004545.5,-2260048516.485
ON_OFF_eq,ALL,150,90979293163.90752,90777810320.25636,90979293163.90752,90777810320.25636,0.16,0.18,0.057,0,0,0.16,0.18,0.057,0,0,-196878107.19,4330041848.5575,12612818606.58,3232936134.1,799782470.75
ON_OFF_eq,ALL,151,91348412719.66605,91831469027.86212,91348412719.66605,91831469027.86212,0.16,0.18,0.057,0,1,0.16,0.18,0.057,0,1,-673147124.61,4274099848.3125,13690830848.53875,5135370756.78,-517978176.64
ON_OFF_eq,ALL,152,75452235799.39272,75040160145.96043,75452235799.39272,75040160145.96043,0.16,0.18,0.05,1,0,0.16,0.18,0.05,1,0,10334450418.055,9737048298.128124,-16603582765.11375,-3633259174.6,5088455064.33
ON_OFF_eq,ALL,153,48701809799.66296,56504889341.77993,48701809799.66296,56504889341.77993,0.16,0.18,0.05,1,1,0.16,0.18,0.05,1,1,14743310516.895,5702830877.52875,-20655877800.195,-6659131358.0,-5780738200.905
ON_OFF_eq,ALL,154,66262415176.781006,67306260998.89995,66262415176.781006,67306260998.89995,0.16,0.18,0.05,0,0,0.16,0.18,0.05,0,0,1134236492.485,3720545297.71,-14627089480.61375,5381802327.69,1697059870.65
ON_OFF_eq,ALL,155,71383415106.80212,69471246516.74226,71383415106.80212,69471246516.74226,0.16,0.18,0.05,0,1,0.16,0.18,0.05,0,1,-62984864.265,6261587917.885625,-15370626755.49,10085813210.85,-1442249950.76
ON_OFF_eq,ALL,156,99059403238.5708,99322609168.76271,99059403238.5708,99322609168.76271,0.16,0.1,0.055,1,0,0.16,0.1,0.055,1,0,7521139107.15,15948223649.655,4331510225.0925,241272701.84,1280756939.725
ON_OFF_eq,ALL,157,113512999146.58908,114391401198.33669,113512999146.58908,114391401198.33669,0.16,0.1,0.055,1,1,0.16,0.1,0.055,1,1,22706673367.775,19937336465.67125,4004416357.98375,-1024651124.96,-1232084688.455
ON_OFF_eq,ALL,158,79531653850.34045,80118852277.57243,79531653850.34045,80118852277.57243,0.16,0.1,0.055,0,0,0.16,0.1,0.055,0,0,-1555781192.75,8331426912.41625,3521321296.62,-81540552.86,-96283595.03
ON_OFF_eq,ALL,159,84822969242.32928,85464857724.69402,84822969242.32928,85464857724.69402,0.16,0.1,0.055,0,1,0.16,0.1,0.055,0,1,-2208148085.78,11394655932.7975,3677809290.72375,1931246310.82,669585164.78
ON_OFF_eq,ALL,160,111995089741.69849,112456041577.50468,111995089741.69849,112456041577.50468,0.16,0.1,0.057,1,0,0.16,0.1,0.057,1,0,7294455311.73,17984890072.5875,15831625015.12625,1103571998.94,241790582.925
ON_OFF_eq,ALL,161,136344391151.90648,135198169355.32655,136344391151.90648,135198169355.32655,0.16,0.1,0.057,1,1,0.16,0.1,0.057,1,1,25415822333.335,22303887135.46875,17748925918.71,-243517577.98,-26656222.785
ON_OFF_eq,ALL,162,85430069879.4435,87250525285.82909,85430069879.4435,87250525285.82909,0.16,0.1,0.057,0,0,0.16,0.1,0.057,0,0,-2063272720.21,9255016915.7775,12764758965.4575,-1475918196.08,-1229769276.77
ON_OFF_eq,ALL,163,104551676920.4062,99451241809.88022,104551676920.4062,99451241809.88022,0.16,0.1,0.057,0,1,0.16,0.1,0.057,0,1,-2200518327.44,13707877747.15625,15346420238.93125,636481576.28,1961272956.85
ON_OFF_eq,ALL,164,73726172364.94987,73673918563.68256,73726172364.94987,73673918563.68256,0.16,0.1,0.05,1,0,0.16,0.1,0.05,1,0,6752903203.775,17344450259.83375,-20320407864.20375,-1814645700.56,1711909431.695
ON_OFF_eq,ALL,165,83705681923.00058,83586965631.21445,83705681923.00058,83586965631.21445,0.16,0.1,0.05,1,1,0.16,0.1,0.05,1,1,18813269634.595,20654300624.4375,-21659785640.34,-2407313295.28,-1813216154.405
ON_OFF_eq,ALL,166,64365049497.18387,64570704862.93239,64365049497.18387,64570704862.93239,0.16,0.1,0.05,0,0,0.16,0.1,0.05,0,0,-16588760.025,6912354533.89875,-16208315006.725,2784822860.29,1098723077.25
ON_OFF_eq,ALL,167,63587390180.47115,63912641741.600876,63587390180.47115,63912641741.600876,0.16,0.1,0.05,0,1,0.16,0.1,0.05,0,1,-1141971835.275,10708679486.310625,-18701723800.44125,3833253211.17,-785304506.875
ON_OFF_eq,ALL,168,97124494958.77122,98838626243.13895,97124494958.77122,98838626243.13895,0.16,0.12,0.055,1,0,0.16,0.12,0.055,1,0,7544582573.49,15785710980.5225,4293483961.49375,-214999977.44,1430141225.085
ON_OFF_eq,ALL,169,113095410001.89964,113425481232.72772,113095410001.89964,113425481232.72772,0.16,0.12,0.055,1,1,0.16,0.12,0.055,1,1,22635852160.135,19432967650.29375,4047612195.4275,-1266103615.14,-1424556353.545
ON_OFF_eq,ALL,170,82491476286.90579,82441725693.02524,82491476286.90579,82441725693.02524,0.16,0.12,0.055,0,0,0.16,0.12,0.055,0,0,-1312222758.53,9311745797.68875,3544371358.965,605018576.52,293106849.63
ON_OFF_eq,ALL,171,85446516620.16577,85664022091.99579,85446516620.16577,85664022091.99579,0.16,0.12,0.055,0,1,0.16,0.12,0.055,0,1,-2032464175.55,11506803097.9575,3692863740.76875,2306309757.78,190803851.56
ON_OFF_eq,ALL,172,113802464853.0264,113069199143.31474,113802464853.0264,113069199143.31474,0.16,0.12,0.057,1,0,0.16,0.12,0.057,1,0,7717731864.05,18137631568.985,16108853138.21625,646707550.08,458565252.005
ON_OFF_eq,ALL,173,134160600231.4768,134440294580.31406,134160600231.4768,134440294580.31406,0.16,0.12,0.057,1,1,0.16,0.12,0.057,1,1,25228847068.675,21957377697.65375,17949980944.615,-386484989.92,-309132687.255
ON_OFF_eq,ALL,174,90206801739.18582,90645164462.73546,90206801739.18582,90645164462.73546,0.16,0.12,0.057,0,0,0.16,0.12,0.057,0,0,-1600513465.85,10564435486.745,13116908360.4175,-776105911.26,-659270756.29
ON_OFF_eq,ALL,175,97514654976.84631,98641378601.05707,97514654976.84631,98641378601.05707,0.16,0.12,0.057,0,1,0.16,0.12,0.057,0,1,-2537032234.01,13747657595.52,15289107425.71125,879803453.92,1262132864.59
ON_OFF_eq,ALL,176,72351765123.30714,72951049484.07812,72351765123.30714,72951049484.07812,0.16,0.12,0.05,1,0,0.16,0.12,0.05,1,0,6722954931.705,17019377458.76625,-20520994306.09875,-2184186072.12,1914190286.17
ON_OFF_eq,ALL,177,81784919953.32564,81562613472.63408,81784919953.32564,81562613472.63408,0.16,0.12,0.05,1,1,0.16,0.12,0.05,1,1,18422503999.835,19873992495.55875,-21892529473.88,-2774892255.96,-2066170542.295
ON_OFF_eq,ALL,178,65707255014.15321,65714817196.83762,65707255014.15321,65714817196.83762,0.16,0.12,0.05,0,0,0.16,0.12,0.05,0,0,141447610.825,7510051776.8575,-16567886627.2425,3338052583.15,1293443059.71
ON_OFF_eq,ALL,179,63888387486.11683,64407525087.133865,63888387486.11683,64407525087.133865,0.16,0.12,0.05,0,1,0.16,0.12,0.05,0,1,-1157521421.545,10858122878.1375,-18649373038.0525,4395425751.61,-1038838248.515
ON_OFF_eq,ALL,180,93971567725.07338,94314964553.19487,93971567725.07338,94314964553.19487,0.16,0.14,0.055,1,0,0.16,0.14,0.055,1,0,7740864477.25,10966411252.88,3886279705.37125,-1183557322.34,2905256528.3
ON_OFF_eq,ALL,181,97678102615.79982,98258124314.02011,97678102615.79982,98258124314.02011,0.16,0.14,0.055,1,1,0.16,0.14,0.055,1,1,20470412167.415,11415490583.35625,3064066498.8475,-3130099639.7,-3147618308.535
ON_OFF_eq,ALL,182,82202208187.75893,82423918015.4861,82202208187.75893,82423918015.4861,0.16,0.14,0.055,0,0,0.16,0.14,0.055,0,0,-649164106.07,6882170233.885,3415903263.205,2026185069.26,764865427.28
ON_OFF_eq,ALL,183,84381844093.03596,85024621817.05571,84381844093.03596,85024621817.05571,0.16,0.14,0.055,0,1,0.16,0.14,0.055,0,1,-1390032452.59,8073695857.45875,3655535168.78875,5026683598.0,-340969203.48
ON_OFF_eq,ALL,184,104870836940.36992,104517080962.42207,104870836940.36992,104517080962.42207,0.16,0.14,0.057,1,0,0.16,0.14,0.057,1,0,7751571212.93,11573313177.385,13956630141.12875,-641315297.72,1877175089.095
ON_OFF_eq,ALL,185,116451953813.34525,116561560812.40634,116451953813.34525,116561560812.40634,0.16,0.14,0.057,1,1,0.16,0.14,0.057,1,1,22953637089.455,12338755904.44625,15365290511.9675,-2151004259.4,-1944826255.725
ON_OFF_eq,ALL,186,89168227833.11426,89620245764.86052,89168227833.11426,89620245764.86052,0.16,0.14,0.057,0,0,0.16,0.14,0.057,0,0,-929170044.73,7181840898.785,12035421422.3625,1117595178.86,217017906.02
ON_OFF_eq,ALL,187,94117987656.382,94116443554.64932,94117987656.382,94116443554.64932,0.16,0.14,0.057,0,1,0.16,0.14,0.057,0,1,-1426512550.87,8470662258.7625,13407890804.01625,3456910802.44,244020731.75
ON_OFF_eq,ALL,188,75074973792.57993,75037621672.64229,75074973792.57993,75037621672.64229,0.16,0.14,0.05,1,0,0.16,0.14,0.05,1,0,7399146947.455,15080035311.6875,-18048240928.37875,-2510594510.6,2598591842.68
ON_OFF_eq,ALL,189,80713423054.09962,79484152579.30414,80713423054.09962,79484152579.30414,0.16,0.14,0.05,1,1,0.16,0.14,0.05,1,1,18054526514.595,16464772018.4725,-18267818430.225,-3478995763.56,-2851647218.755
ON_OFF_eq,ALL,190,67385254123.32935,66623690781.47029,67385254123.32935,66623690781.47029,0.16,0.14,0.05,0,0,0.16,0.14,0.05,0,0,344748227.125,6364085144.20625,-15412746023.8775,3805019379.81,1586653896.15
ON_OFF_eq,ALL,191,64335476497.8404,64987371622.88902,64335476497.8404,64987371622.88902,0.16,0.14,0.05,0,1,0.16,0.14,0.05,0,1,-1218496320.305,9133309869.5,-16978407343.5275,5375729867.91,-1324473796.435
ON_OFF_eq,ALL,192,84713151457.42073,85279182022.86061,84713151457.42073,85279182022.86061,0.16,0.16,0.055,1,0,0.16,0.16,0.055,1,0,7291934195.66,5161215766.77125,2511543280.67875,-2089053181.76,2403834215.495
ON_OFF_eq,ALL,193,93708318567.20409,93820147528.2085,93708318567.20409,93820147528.2085,0.16,0.16,0.055,1,1,0.16,0.16,0.055,1,1,19834660532.955,6691564115.65625,2992412466.45,-3130425925.4,-2567771684.625
ON_OFF_eq,ALL,194,80329648807.95859,80175561946.22974,80329648807.95859,80175561946.22974,0.16,0.16,0.055,0,0,0.16,0.16,0.055,0,0,-319400324.95,3244266747.82375,2724151911.1625,3287981689.9,1238853762.6
ON_OFF_eq,ALL,195,78635137310.51155,79226864234.52481,78635137310.51155,79226864234.52481,0.16,0.16,0.055,0,1,0.16,0.16,0.055,0,1,-837677912.06,3340807215.84625,2668597045.37375,5017395083.26,-961966157.58
ON_OFF_eq,ALL,196,99448881296.73357,100197843249.68925,99448881296.73357,100197843249.68925,0.16,0.16,0.057,1,0,0.16,0.16,0.057,1,0,7897249669.86,7519996712.24875,14333772720.67875,-1406213286.36,1853328394.095
ON_OFF_eq,ALL,197,111671741405.19112,112239220235.33687,111671741405.19112,112239220235.33687,0.16,0.16,0.057,1,1,0.16,0.16,0.057,1,1,22470536321.955,8293394035.86375,15972201255.035,-2535901213.82,-1960718465.605
ON_OFF_eq,ALL,198,89590136369.40962,89809738160.7232,89590136369.40962,89809738160.7232,0.16,0.16,0.057,0,0,0.16,0.16,0.057,0,0,-570713444.87,4922362304.57,12722094923.39,2146535208.96,589748607.36
ON_OFF_eq,ALL,199,91052696615.761,91856130976.70418,91052696615.761,91856130976.70418,0.16,0.16,0.057,0,1,0.16,0.16,0.057,0,1,-1207572035.16,5332133722.5625,14015312970.58625,3978847036.26,-262298571.2
ON_OFF_eq,ALL,200,75566971367.4658,75527478835.94614,75566971367.4658,75527478835.94614,0.16,0.16,0.05,1,0,0.16,0.16,0.05,1,0,9298655869.165,12008992305.709375,-16688824706.18375,-2649961338.6,3558906647.75
ON_OFF_eq,ALL,201,69476049020.73912,71433323139.77397,69476049020.73912,71433323139.77397,0.16,0.16,0.05,1,1,0.16,0.16,0.05,1,1,17373554554.555,11257808313.2675,-18822509738.325,-4347983810.2,-4027253512.045
ON_OFF_eq,ALL,202,63793924999.73695,64281860112.153244,63793924999.73695,64281860112.153244,0.16,0.16,0.05,0,0,0.16,0.16,0.05,0,0,381546508.825,3549640081.8775,-15281038873.65375,3922250547.97,1709752078.64
ON_OFF_eq,ALL,203,60914384115.33228,63891287400.04508,60914384115.33228,63891287400.04508,0.16,0.16,0.05,0,1,0.16,0.16,0.05,0,1,-975983380.675,6043293321.605625,-16322473155.62,6623688961.05,-1476947214.735
ON_OFF_eq,ALL,204,80672292162.16263,81543496254.99812,80672292162.16263,81543496254.99812,0.16,0.2,0.055,1,0,0.16,0.2,0.055,1,0,7605167002.33,828702655.715,2966730136.00375,-3171312006.14,3314501301.495
ON_OFF_eq,ALL,205,86277434010.74232,85717057773.0944,86277434010.74232,85717057773.0944,0.16,0.2,0.055,1,1,0.16,0.2,0.055,1,1,18807557922.755,428756559.560625,4652266144.83,-4583831022.64,-3587399260.39
ON_OFF_eq,ALL,206,79812904579.92001,79865952167.38326,79812904579.92001,79865952167.38326,0.16,0.2,0.055,0,0,0.16,0.2,0.055,0,0,382095061.55,1705464175.04875,1104302380.23,4999432852.72,1674946788.21
ON_OFF_eq,ALL,207,77968756509.42014,78408593508.44453,77968756509.42014,78408593508.44453,0.16,0.2,0.055,0,1,0.16,0.2,0.055,0,1,31985025.3,881575383.41875,1574060574.79625,7367565816.3,-1446301954.25
ON_OFF_eq,ALL,208,93684939359.4972,93960759701.85062,93684939359.4972,93960759701.85062,0.16,0.2,0.057,1,0,0.16,0.2,0.057,1,0,8205900136.5,1996234665.84375,13597710444.79375,-2804533213.14,2965739129.09
ON_OFF_eq,ALL,209,97124570132.1329,99436805744.96156,97124570132.1329,99436805744.96156,0.16,0.2,0.057,1,1,0.16,0.2,0.057,1,1,20617217642.315,378577444.001875,15980046041.26625,-4299384342.0,-3239361765.62
ON_OFF_eq,ALL,210,89403608338.40866,89569494314.32135,89403608338.40866,89569494314.32135,0.16,0.2,0.057,0,0,0.16,0.2,0.057,0,0,267485247.24,2997574635.065,10716260510.3325,4347189384.88,1241275511.55
ON_OFF_eq,ALL,211,88908334755.15479,89733974760.5083,88908334755.15479,89733974760.5083,0.16,0.2,0.057,0,1,0.16,0.2,0.057,0,1,-160351205.5,2016703331.20375,12064577776.8175,6814749559.48,-1001414149.51
ON_OFF_eq,ALL,212,76804532442.41751,71028248055.96228,76804532442.41751,71028248055.96228,0.16,0.2,0.05,1,0,0.16,0.2,0.05,1,0,10187717482.65,7410942332.709375,-16499175022.38125,-6151827981.94,6080880890.285
ON_OFF_eq,ALL,213,46184227951.07422,48663385519.51263,46184227951.07422,48663385519.51263,0.16,0.2,0.05,1,1,0.16,0.2,0.05,1,1,14147696528.525,1312671725.2975,-20844984839.48375,-9099340048.8,-6852365681.985
ON_OFF_eq,ALL,214,82549871087.97691,80935314280.5786,82549871087.97691,80935314280.5786,0.16,0.2,0.05,0,0,0.16,0.2,0.05,0,0,2480852308.015,7729229105.9875,-11182496537.3825,9198023085.57,2709996213.945
ON_OFF_eq,ALL,215,77229130424.93733,78499242743.69656,77229130424.93733,78499242743.69656,0.16,0.2,0.05,0,1,0.16,0.2,0.05,0,1,1956661116.625,8117338037.985625,-12883733486.94375,13891513798.05,-2582247630.915
ON_OFF_eq,ALL,216,75416919655.96378,76091745823.82417,75416919655.96378,76091745823.82417,0.16,0.22,0.055,1,0,0.16,0.22,0.055,1,0,7231463136.61,-5422583307.6025,4560879430.02,-3719606210.1,3441880859.155
ON_OFF_eq,ALL,217,77824661035.99925,78267711923.9548,77824661035.99925,78267711923.9548,0.16,0.22,0.055,1,1,0.16,0.22,0.055,1,1,18079642532.905,-5953432804.901875,4612217253.51875,-4879502312.64,-3590923123.765
