target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Ion_fixedV,ALL,93,0.097804004539561,0.09661140389019107,0.04052481065607335,0.04005275788963824,0.2,0.24,0.05,1,1,0.2,0.24,0.05,1,1,0.00024872026049251874,0.004246914189861855,0.001056397509019007,0.002153904791230161,0.0013711663469257473
Ion_fixedV,ALL,94,0.0760584249399253,0.0762888200175793,0.031835852129782904,0.03192882905207036,0.2,0.24,0.05,0,0,0.2,0.24,0.05,0,0,-0.00019860703519725576,0.004512448441255401,0.0008570121148704857,-0.00311016061630653,-0.001107519869560747
Ion_fixedV,ALL,95,0.0835932583798943,0.08251379898446176,0.034866294388521915,0.03443344108509053,0.2,0.24,0.05,0,1,0.2,0.24,0.05,0,1,-2.2070001782594773e-05,0.00448491297003784,0.0009010451138647113,-0.0032012927226242028,0.0012951892971250344
Ion_fixedV,ALL,96,0.0917564772801357,0.09181178579501448,0.03812577722600959,0.03814777807958993,0.2,0.26,0.055,1,0,0.2,0.26,0.055,1,0,0.0001008751771473726,0.006398317513539951,-0.00025058922774178426,0.0020456439678309835,-0.0011221244897751603
Ion_fixedV,ALL,97,0.0978084523995382,0.09793236411972073,0.04052657023895263,0.04057558711377746,0.2,0.26,0.055,1,1,0.2,0.26,0.055,1,1,0.00018525674371176138,0.0062539048952294255,-0.000284121027002584,0.0021236243406747234,0.0013212676740431562
Ion_fixedV,ALL,98,0.078659936535505,0.07890263948879372,0.03288454851605029,0.03298225558139417,0.2,0.26,0.055,0,0,0.2,0.26,0.055,0,0,-0.0003264700800286846,0.006580433152148544,-0.0002070902380978623,-0.0030154924784073956,-0.001024779867364032
Ion_fixedV,ALL,99,0.0856299130360052,0.08382034448184306,0.03568180120243316,0.03495729893073189,0.2,0.26,0.055,0,1,0.2,0.26,0.055,0,1,-0.0002552399587284526,0.006386427228444518,-0.00019864211048570724,-0.003153513154502434,0.0012026112013245438
Ion_fixedV,ALL,100,0.0895989601989095,0.09008064232097657,0.03726668012295799,0.03745862749981888,0.2,0.26,0.057,1,0,0.2,0.26,0.057,1,0,0.00013533546824646693,0.0062994423187865325,-0.0008547670762823145,0.0020358041275540016,-0.0011328433123094328
Ion_fixedV,ALL,101,0.0951006399998121,0.09658540990416631,0.03945403277262636,0.04004246328714496,0.2,0.26,0.057,1,1,0.2,0.26,0.057,1,1,0.00027315114800330776,0.006219093933632394,-0.0008641231069486821,0.0021039617773203644,0.0013347245894988191
Ion_fixedV,ALL,102,0.0769013433068479,0.07717634737913248,0.03217591869261712,0.03228680861293838,0.2,0.26,0.057,0,0,0.2,0.26,0.057,0,0,-0.00032535435487261564,0.0064714830653156245,-0.0007868479376725191,-0.003000912131428777,-0.0010472147317705093
Ion_fixedV,ALL,103,0.083720802119579,0.08253392110453106,0.034917409769924,0.03444151381774158,0.2,0.26,0.057,0,1,0.2,0.26,0.057,0,1,-0.0002253466853790087,0.006321671509913358,-0.0007315037801436119,-0.003126035329369188,0.0012270724028576297
Ion_fixedV,ALL,104,0.0959808282098512,0.09604525453388679,0.03980295718165892,0.03982848607225594,0.2,0.26,0.05,1,0,0.2,0.26,0.05,1,0,0.0001666900727036591,0.006647077327897932,0.00109030598101981,0.0021072982143596165,-0.0011585395658721609
Ion_fixedV,ALL,105,0.1030041890962868,0.10259241142801323,0.042577161849027156,0.042414999129754355,0.2,0.26,0.05,1,1,0.2,0.26,0.05,1,1,0.0002005056677853645,0.006491626201304826,0.0011356131667525915,0.002247907820492401,0.001363691536917031
Ion_fixedV,ALL,106,0.0817823012550719,0.08236234071529025,0.03413987179070386,0.034372673183000496,0.2,0.26,0.05,0,0,0.2,0.26,0.05,0,0,-0.0002705082557508831,0.006780335504035975,0.0009824408224039871,-0.003105202339902462,-0.0009900473105744823
Ion_fixedV,ALL,107,0.0892200854982356,0.08628249704742719,0.03711564124359916,0.03594278193291923,0.2,0.26,0.05,0,1,0.2,0.26,0.05,0,1,-0.00026823546112154874,0.006499752345389425,0.000913159212109349,-0.003337162527750479,0.0011596140577148618
Ion_fixedV,ALL,108,0.0966885209899053,0.09678322748403811,0.04008329774467598,0.040120800400323536,0.2,0.28,0.055,1,0,0.2,0.28,0.055,1,0,0.00020196378078935596,0.00828003113600971,-0.00022426671389212061,0.001961870859413466,-0.0010744538731796637
Ion_fixedV,ALL,109,0.1024826096308314,0.10232167040893403,0.042371747708189855,0.04230834524045277,0.2,0.28,0.055,1,1,0.2,0.28,0.055,1,1,0.00021497215820545534,0.008033794693355958,-0.00024233063450537884,0.002059138207732758,0.0012671145332706147
Ion_fixedV,ALL,110,0.0839938311581399,0.08473851751535477,0.03502681070642463,0.03532506160732129,0.2,0.28,0.055,0,0,0.2,0.28,0.055,0,0,-0.0002542268773527212,0.008658232049938305,-0.00019424332095468343,-0.0029031802261670235,-0.0009571760699031984
Ion_fixedV,ALL,111,0.0908028170357159,0.08870939392272081,0.03774625085144681,0.03691197024381598,0.2,0.28,0.055,0,1,0.2,0.28,0.055,0,1,-0.0001982983904554203,0.008315498548245159,-0.00023355559624633316,-0.0030688178143100232,0.0011214873913650081
Ion_fixedV,ALL,112,0.0943496364981571,0.09446030867333088,0.039156097996074266,0.03920001621302606,0.2,0.28,0.057,1,0,0.2,0.28,0.057,1,0,0.00015647265717916526,0.00808763867493326,-0.0009219617475923769,0.0019551215822139058,-0.0010529092583715283
Ion_fixedV,ALL,113,0.0995800136672868,0.09983472339030386,0.04122683736195906,0.0413274268740907,0.2,0.28,0.057,1,1,0.2,0.28,0.057,1,1,0.0002059775876477943,0.007835305457019786,-0.0009860109858072974,0.002053825815455639,0.0012426738059662058
Ion_fixedV,ALL,114,0.0820931837579225,0.08252880074595392,0.0342646613706703,0.03443945961076368,0.2,0.28,0.057,0,0,0.2,0.28,0.057,0,0,-0.0002834588614587119,0.008448876796674085,-0.0008744062588652924,-0.0028923974168355926,-0.0009348100805618742
Ion_fixedV,ALL,115,0.0887337614184815,0.08600952322944733,0.03692169051497083,0.03583363360261175,0.2,0.28,0.057,0,1,0.2,0.28,0.057,0,1,-0.00026803441140600627,0.008054203895753745,-0.0009629561448218737,-0.0030598503315559357,0.0010946158668548379
Ion_fixedV,ALL,116,0.1013097734834059,0.10102039244840477,0.04190949335156898,0.04179536279173208,0.2,0.28,0.05,1,0,0.2,0.28,0.05,1,0,0.00026698859569705745,0.008537813533512234,0.0011256511558212878,0.0020083692625485127,-0.0011191146542796559
Ion_fixedV,ALL,117,0.1081059686315769,0.10712331853110646,0.04458129413911364,0.044195998091665786,0.2,0.28,0.05,1,1,0.2,0.28,0.05,1,1,0.0003284482909157305,0.008296733530632991,0.0012026209880968964,0.0020750517497435794,0.0013174874536071002
Ion_fixedV,ALL,118,0.087410597920404,0.08840334465614408,0.03639356132701482,0.036789867693787115,0.2,0.28,0.05,0,0,0.2,0.28,0.05,0,0,-0.00013397800702250607,0.008908043812461984,0.001045197231264865,-0.0029671591475562307,-0.0010378925170925867
Ion_fixedV,ALL,119,0.0947493547609576,0.09393488257594096,0.03931469789354138,0.038991471010549276,0.2,0.28,0.05,0,1,0.2,0.28,0.05,0,1,-1.4796752516303968e-05,0.008727940170820148,0.001177362357925631,-0.0030869378733768826,0.0012122484534302202
Ion_fixedV,ALL,120,0.1015126456333147,0.10129018449628013,0.041989487321778936,0.041901768490788714,0.2,0.3,0.055,1,0,0.2,0.3,0.055,1,0,0.00018296927991968916,0.010143418513343931,-0.0002997656278307659,0.0019418907153885812,-0.0010424001761384716
Ion_fixedV,ALL,121,0.1070467289987862,0.10648631720838964,0.04416595305396998,0.043946047818057776,0.2,0.3,0.055,1,1,0.2,0.3,0.055,1,1,0.00025596443159429325,0.009832373133058354,-0.0003194260357349776,0.0019671221958924433,0.0012343592781644474
Ion_fixedV,ALL,122,0.0892089169035638,0.08936905152426311,0.037111188072041806,0.03717503300508021,0.2,0.3,0.055,0,0,0.2,0.3,0.055,0,0,-0.0002565144965160471,0.01057628802373074,-0.0002451855626782162,-0.0028684918701037533,-0.00100671911044401
Ion_fixedV,ALL,123,0.0958553243788919,0.09447328075488448,0.039753222057764326,0.039205163654195394,0.2,0.3,0.055,0,1,0.2,0.3,0.055,0,1,-0.00010182263937622338,0.010347091369094414,-0.0002734221333366804,-0.002927819511605776,0.001185481286729555
Ion_fixedV,ALL,124,0.0989834777291787,0.0992809207281109,0.04099116322878184,0.04110869035972753,0.2,0.3,0.057,1,0,0.2,0.3,0.057,1,0,0.0001657531616797314,0.010001840786289904,-0.0009466459747841327,0.0019302513187358272,-0.0010181643426790288
Ion_fixedV,ALL,125,0.1039552623765006,0.10414391060951189,0.04295147403022831,0.04302568164537469,0.2,0.3,0.057,1,1,0.2,0.3,0.057,1,1,0.0002494847032266989,0.00967881575948013,-0.001018174641421865,0.0019331737773973145,0.0012067268553005307
Ion_fixedV,ALL,126,0.0871697937428456,0.08746463671140181,0.03629737732171308,0.03641514302362914,0.2,0.3,0.057,0,0,0.2,0.3,0.057,0,0,-0.0002701592241646722,0.010430622082067202,-0.0008616591268332741,-0.002849724586012599,-0.0010095911673397495
Ion_fixedV,ALL,127,0.0936204895264267,0.09266023063531392,0.038866638360154145,0.0384851364234812,0.2,0.3,0.057,0,1,0.2,0.3,0.057,0,1,-0.00012887769983080944,0.010205327160438173,-0.0008832923126010427,-0.0028728894606319957,0.0011892125820168076
Ion_fixedV,ALL,128,0.1065342280188902,0.10659605380744619,0.04396485234354848,0.04398911715889773,0.2,0.3,0.05,1,0,0.2,0.3,0.05,1,0,0.00024356948547620048,0.010594835005285859,0.0012437861735224943,0.0020218962493527217,-0.001090624556968578
Ion_fixedV,ALL,129,0.1131093477819771,0.11226312173763242,0.04653782992829789,0.04620753796661554,0.2,0.3,0.05,1,1,0.2,0.3,0.05,1,1,0.00026524072942720524,0.010295649007939573,0.0013258625159141956,0.002057260962610599,0.0012878716869636265
Ion_fixedV,ALL,130,0.0929397869651397,0.09351879061085788,0.038596236140820896,0.038826250188920566,0.2,0.3,0.05,0,0,0.2,0.3,0.05,0,0,-0.0001619277387430884,0.010935860195741044,0.0011040152667419535,-0.0029828372504925936,-0.001044515375847368
Ion_fixedV,ALL,131,0.1001711881756552,0.0990904738980789,0.041460267245113334,0.04103344374053664,0.2,0.3,0.05,0,1,0.2,0.3,0.05,0,1,-4.176527117579099e-05,0.010775826456483627,0.0011537892286423812,-0.0030557579005107984,0.0012256955513112189
Ion_fixedV,ALL,132,0.0431123814137794,0.043161787520005435,0.01833110037154301,0.018351669862964406,0.2,0.08,0.055,1,0,0.2,0.08,0.055,1,0,0.00014252912199481216,-0.013582860960145809,-0.00012491739196548223,0.0022688596091029467,-0.0013275967901245167
Ion_fixedV,ALL,133,0.051350629701621,0.05109549595222784,0.021747579157984677,0.021642175096781256,0.2,0.08,0.055,1,1,0.2,0.08,0.055,1,1,0.000175470013798531,-0.013271215637805653,-0.00013027374836383388,0.002320685606209736,0.001571853358432236
Ion_fixedV,ALL,134,0.0281723477606897,0.028209302819477866,0.012065919530592457,0.012081528868584065,0.2,0.08,0.055,0,0,0.2,0.08,0.055,0,0,-0.00022354808886802856,-0.01396501335776975,-8.938237444226615e-05,-0.003356544813068467,-0.001259638185604217
Ion_fixedV,ALL,135,0.0357352353222543,0.035740416348483794,0.015248751032580147,0.015250923484957577,0.2,0.08,0.055,0,1,0.2,0.08,0.055,0,1,-7.423842500884348e-06,-0.013642818722180436,-9.786582396827726e-05,-0.0034605773351722748,0.0014839534173256652
Ion_fixedV,ALL,136,0.042891434989594,0.04296321370916889,0.0182391007189783,0.018268990722925885,0.2,0.08,0.057,1,0,0.2,0.08,0.057,1,0,0.0001353590185840403,-0.013370595937863073,-0.00041795497858402084,0.002249857945353142,-0.0013033317503254693
Ion_fixedV,ALL,137,0.0503237786596088,0.050551596845747726,0.021323197745722042,0.02141738722755302,0.2,0.08,0.057,1,1,0.2,0.08,0.057,1,1,0.00016762990144798096,-0.013071366617245984,-0.00047561585657376784,0.0022772707994590745,0.0015438138531521871
Ion_fixedV,ALL,138,0.0284106540504194,0.028260611889560305,0.012166567165046832,0.012103200224779172,0.2,0.08,0.057,0,0,0.2,0.08,0.057,0,0,-0.000202554336447065,-0.01374075514911965,-0.00033593185218251166,-0.003329058358249313,-0.0012641556152902921
Ion_fixedV,ALL,139,0.036114764169966,0.03591433282290968,0.015407862248322956,0.015323841972328927,0.2,0.08,0.057,0,1,0.2,0.08,0.057,0,1,1.8560115677246359e-06,-0.013411819475256834,-0.00033497245323587776,-0.003395756660574989,0.001488878861835019
Ion_fixedV,ALL,140,0.0442303220338181,0.04382437242046899,0.018796299965264912,0.018627433048418587,0.2,0.08,0.05,1,0,0.2,0.08,0.05,1,0,0.0001642418922961042,-0.014018281086327989,0.0005317979149003804,0.002330121624727326,-0.0013561036237410918
Ion_fixedV,ALL,141,0.0531898637104382,0.05180776528731679,0.022506670643100548,0.021936372798966524,0.2,0.08,0.05,1,1,0.2,0.08,0.05,1,1,0.00011764607404984417,-0.013739576481111727,0.0005833782943136612,0.00239898612464458,0.001600283201473758
Ion_fixedV,ALL,142,0.0275851795038474,0.02792842104065829,0.01181783196438121,0.011962873969204774,0.2,0.08,0.05,0,0,0.2,0.08,0.05,0,0,-0.0002792176096977528,-0.014444925036268614,0.0004203346935969421,-0.003442280989002029,-0.0012666927188183764
Ion_fixedV,ALL,143,0.0359979095499008,0.03552188828465952,0.015358879085026245,0.015159283201252519,0.2,0.08,0.05,0,1,0.2,0.08,0.05,0,1,-3.8953354389832385e-05,-0.014118672937033807,0.0004247562535852012,-0.0035733067285400465,0.0014898039122385853
Ion_fixedV,ALL,144,0.0670370835048246,0.06705341342043347,0.02817951303426803,0.028186159418054683,0.16,0.18,0.055,1,0,0.16,0.18,0.055,1,0,-0.0011217849350691723,-0.0022471318818952568,-0.00016330624839838492,0.0019429881082032806,-0.0012002612660285195
Ion_fixedV,ALL,145,0.0747253122521878,0.07444280703088468,0.03129747763106326,0.0311833027944587,0.16,0.18,0.055,1,1,0.16,0.18,0.055,1,1,-0.001086620585260789,-0.002150111223463682,-0.00017930090807567468,0.0021969910823827375,0.001426689489603632
Ion_fixedV,ALL,146,0.0561321284420877,0.05618889559036355,0.02371825443235312,0.023741597152493698,0.16,0.18,0.055,0,0,0.16,0.18,0.055,0,0,-0.001006341241577502,-0.0023210701913330923,-0.00015025980293330575,-0.0028533696888553093,-0.0009030180504578312
Ion_fixedV,ALL,147,0.0597764606575251,0.05938476823612615,0.025214268905355153,0.025053724387236704,0.16,0.18,0.055,0,1,0.16,0.18,0.055,0,1,-0.0013402984822187137,-0.002256324441732431,-0.00014726793159525187,-0.0032506700580051985,0.0010726292616664067
Ion_fixedV,ALL,148,0.0656933649000119,0.06618573932532712,0.027632261830577542,0.02783286935970335,0.16,0.18,0.057,1,0,0.16,0.18,0.057,1,0,-0.0010917978868974388,-0.0022184237748479065,-0.0006128823570065833,0.0019539431027078536,-0.0011736249173031866
Ion_fixedV,ALL,149,0.0729341777804693,0.07330827815080254,0.03057307974455048,0.030724478975061514,0.16,0.18,0.057,1,1,0.16,0.18,0.057,1,1,-0.0010378984897670307,-0.002100197824611314,-0.0006853452267387184,0.0021754074749333087,0.0013968575234252966
Ion_fixedV,ALL,150,0.0548272921634432,0.054919687528326655,0.02318135802189309,0.023219397462199674,0.16,0.18,0.057,0,0,0.16,0.18,0.057,0,0,-0.0010361346706486074,-0.002301651262964697,-0.0006307271879950349,-0.0028733059143996797,-0.0009144390642563849
Ion_fixedV,ALL,151,0.0585383487056208,0.05840475244359089,0.02470659625203333,0.024651781250677792,0.16,0.18,0.057,0,1,0.16,0.18,0.057,0,1,-0.0013452550121496641,-0.0022378447728442553,-0.0006035922939713601,-0.003222533547959756,0.0010853512816402144
Ion_fixedV,ALL,152,0.0695328992254685,0.06895684858186546,0.029194148171058962,0.028960174057204826,0.16,0.18,0.05,1,0,0.16,0.18,0.05,1,0,-0.001139675825777431,-0.0023370750154936104,0.0007614211947270632,0.0019440868620586116,-0.001244238749050055
Ion_fixedV,ALL,153,0.0779932763285552,0.07703171354544702,0.03261605207287842,0.03222849142705468,0.16,0.18,0.05,1,1,0.16,0.18,0.05,1,1,-0.0010632877104262662,-0.0022519472352632874,0.0008387868663658082,0.0022532130941544893,0.0014760722186292696
Ion_fixedV,ALL,154,0.0582439536940711,0.05840354126780034,0.024585795799671958,0.024651284269478282,0.16,0.18,0.05,0,0,0.16,0.18,0.05,0,0,-0.0009743108424345337,-0.002383998696150229,0.0007728540109997084,-0.0028538846880474013,-0.000885030410465788
Ion_fixedV,ALL,155,0.0619404765089902,0.06105693706482396,0.026100174515541395,0.025738689075337527,0.16,0.18,0.05,0,1,0.16,0.18,0.05,0,1,-0.0013527200190264922,-0.002336116335609404,0.0007341222652394208,-0.0033311456862065826,0.0010488932954444863
Ion_fixedV,ALL,156,0.044524985176371,0.04451536048843985,0.018918832822261773,0.01891483103372069,0.16,0.1,0.055,1,0,0.16,0.1,0.055,1,0,-0.001181123350481812,-0.011488831562492124,-0.0001279139965026843,0.002060212747746846,-0.001323168894293758
Ion_fixedV,ALL,157,0.0531260242818623,0.05325665456646789,0.022480344951189928,0.02253421171758151,0.16,0.1,0.055,1,1,0.16,0.1,0.055,1,1,-0.0010945859329535778,-0.011125118018967442,-0.0001304927280011725,0.002338277996313991,0.0015704747029781174
Ion_fixedV,ALL,158,0.0323330216742337,0.032480577137304234,0.013819819524582217,0.013881890525598644,0.16,0.1,0.055,0,0,0.16,0.1,0.055,0,0,-0.0010788433449079094,-0.011856244851915108,-0.00012980580814428322,-0.0030296201547025704,-0.0009992512245071338
Ion_fixedV,ALL,159,0.0368588435708479,0.036673023291073914,0.015719636204896664,0.01564179730245456,0.16,0.1,0.055,0,1,0.16,0.1,0.055,0,1,-0.0013458961669152814,-0.011585382016428412,-0.00012166012187208253,-0.003463433906363207,0.0011825133733782422
Ion_fixedV,ALL,160,0.0440692109322913,0.0442397441401281,0.01872928882878695,0.01880021859339814,0.16,0.1,0.057,1,0,0.16,0.1,0.057,1,0,-0.0011615160159226434,-0.011328788722144054,-0.00044615538085963636,0.002055738438866683,-0.0012947152964807175
Ion_fixedV,ALL,161,0.0520742740887294,0.0526535502728378,0.02204640111831618,0.022285459540689466,0.16,0.1,0.057,1,1,0.16,0.1,0.057,1,1,-0.001068675458730013,-0.010946687781852234,-0.0005080201729583678,0.0022935450506338384,0.001539642112902584
Ion_fixedV,ALL,162,0.0316688791062135,0.032112045326098126,0.013540329992781043,0.013726846540677773,0.16,0.1,0.057,0,0,0.16,0.1,0.057,0,0,-0.0010991633866569827,-0.0116665389856189,-0.00043998612389714256,-0.0030260334371996576,-0.001017087471036575
Ion_fixedV,ALL,163,0.0369739348826017,0.03678739003243692,0.015767840208787735,0.01568970643485798,0.16,0.1,0.057,0,1,0.16,0.1,0.057,0,1,-0.0013206944317880698,-0.011379886833901764,-0.00039096893465284666,-0.003399948104779469,0.0012055486387316705
Ion_fixedV,ALL,164,0.0457800876813936,0.04532313434816726,0.019440368328957108,0.019250561998809736,0.16,0.1,0.05,1,0,0.16,0.1,0.05,1,0,-0.0011960800010228922,-0.011806921941993096,0.0005686662804350817,0.00205682974679803,-0.0013475881500221475
Ion_fixedV,ALL,165,0.0550124046431143,0.054337572564950865,0.023257566018908712,0.022979683390683583,0.16,0.1,0.05,1,1,0.16,0.1,0.05,1,1,-0.0011008216784648538,-0.011496962600599545,0.0006175865500472355,0.0023866706929402425,0.0015975543223726164
Ion_fixedV,ALL,166,0.0336858092839495,0.033731705662607636,0.014388554203323134,0.014407836756411444,0.16,0.1,0.05,0,0,0.16,0.1,0.05,0,0,-0.0010129185726509603,-0.012138008809392887,0.0005744725752151681,-0.003025305021546956,-0.0009660593993316979
Ion_fixedV,ALL,167,0.0376072657371445,0.03709739103119891,0.016033004188688325,0.015819541732728773,0.16,0.1,0.05,0,1,0.16,0.1,0.05,0,1,-0.001354834417809343,-0.011916904643412636,0.0005079992766059149,-0.003533460972867033,0.0011410862070715666
Ion_fixedV,ALL,168,0.0502128104753062,0.04974981182124205,0.02127731149893764,0.021085805458104408,0.16,0.12,0.055,1,0,0.16,0.12,0.055,1,0,-0.001220523645308731,-0.009214581242299574,-0.00015120002459070747,0.002021114547751495,-0.0013246595175610309
Ion_fixedV,ALL,169,0.0586349795996712,0.05855655974692486,0.02474623992554419,0.024714067768512496,0.16,0.12,0.055,1,1,0.16,0.12,0.055,1,1,-0.0011659605570093845,-0.008848393215453143,-0.00015123777747248822,0.002332545569661306,0.0015714585900241218
Ion_fixedV,ALL,170,0.0383581696689389,0.03836809503906391,0.016347184225290468,0.016351335502759582,0.16,0.12,0.055,0,0,0.16,0.12,0.055,0,0,-0.00106582033410632,-0.009483783334503641,-0.0001421808369991595,-0.0029705070816999067,-0.0009620287427833319
Ion_fixedV,ALL,171,0.0423328284164792,0.04188728429693689,0.01800641614656149,0.017820737720056736,0.16,0.12,0.055,0,1,0.16,0.12,0.055,0,1,-0.0014109471867959655,-0.009292577003498082,-0.0001383868887683093,-0.0034530860651648255,0.0011400793494385653
Ion_fixedV,ALL,172,0.0493849235135301,0.049418806670404436,0.020934820409380425,0.02094884293835687,0.16,0.12,0.057,1,0,0.16,0.12,0.057,1,0,-0.001201071401774243,-0.009081624238133372,-0.0004965271522110015,0.0020319977595499947,-0.0012795873010577451
Ion_fixedV,ALL,173,0.0573908322835164,0.05750140908178736,0.02423554069559116,0.024280954728911678,0.16,0.12,0.057,1,1,0.16,0.12,0.057,1,1,-0.0011787293606266758,-0.00873574890342752,-0.000594551306444373,0.0022957851050887258,0.0015185444686653682
Ion_fixedV,ALL,174,0.0373734443488855,0.03761579467584886,0.015935126325431075,0.0160365739938688,0.16,0.12,0.057,0,0,0.16,0.12,0.057,0,0,-0.0011006657633333815,-0.009359388694529116,-0.0005176723559270613,-0.002989788246668468,-0.0009715669827187412
Ion_fixedV,ALL,175,0.0420351676958858,0.041459174083875006,0.017882376236571584,0.01764224997496921,0.16,0.12,0.057,0,1,0.16,0.12,0.057,0,1,-0.0014150252047033973,-0.009173203040659246,-0.0004938169222509714,-0.003401963051837811,0.0011506026049801221
Ion_fixedV,ALL,176,0.0517858306223747,0.05103818715645514,0.02192731581765068,0.021618495447884745,0.16,0.12,0.05,1,0,0.16,0.12,0.05,1,0,-0.0012202435114136278,-0.009434012960405198,0.0006440389842077821,0.0020170477046485757,-0.0013639906479102138
Ion_fixedV,ALL,177,0.0608566285242897,0.06028651477585556,0.025656694317868337,0.025423237880242772,0.16,0.12,0.05,1,1,0.16,0.12,0.05,1,1,-0.0011825746344402432,-0.009090659258245069,0.0007264200904410245,0.0023798504728983973,0.0016145462373151531
Ion_fixedV,ALL,178,0.0398958935087115,0.04004269797263338,0.016989863204735667,0.017051169215371767,0.16,0.12,0.05,0,0,0.16,0.12,0.05,0,0,-0.0010144875734931702,-0.009664811868210563,0.0006628330406033456,-0.0029647990406738243,-0.0009432213869490625
Ion_fixedV,ALL,179,0.0437078609632364,0.04304459109192682,0.018578954483922237,0.018302875302091938,0.16,0.12,0.05,0,1,0.16,0.12,0.05,0,1,-0.001405177731621734,-0.009490231587301423,0.0006251405051716574,-0.003519911646762921,0.0011174002354823642
Ion_fixedV,ALL,180,0.0558796937545733,0.056278119956291395,0.02361443778587575,0.02377828378429588,0.16,0.14,0.055,1,0,0.16,0.14,0.055,1,0,-0.0010871709811749496,-0.006735067393610734,-0.00014234554876338735,0.002037252784357406,-0.0012700410643788017
